equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_50100150__rbo_50_equity_convex,26076.73519999988,160.76735199999882,-72.10252601779091,rema_50100150__rbo_50,55.0,rema_50100150__rbo_50
rema_50100150__rbo_50_equity_concave,25009.42319999989,150.0942319999989,-81.90142353630048,rema_50100150__rbo_50,55.0,rema_50100150__rbo_50
rbo_50__rtt_5020_equity_convex,24341.840399999975,143.41840399999975,-83.08464995252218,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_convex,24341.840399999975,143.41840399999975,-83.08464995252218,rbo_50__rbo_50,5.0,rbo_50__rbo_50
rsma_50100150__rbo_50_equity_convex,24136.78339999988,141.36783399999882,-69.74151440561403,rsma_50100150__rbo_50,54.0,rsma_50100150__rbo_50
rema_50100150__rbo_100_equity_convex,23080.280599999885,130.80280599999887,-65.67164970705976,rema_50100150__rbo_100,46.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_concave,22952.389099999888,129.52389099999886,-65.47561389839223,rema_50100150__rbo_100,46.0,rema_50100150__rbo_100
rbo_50__rtt_5020_equity_concave,22810.203699999984,128.10203699999985,-83.08464995252218,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_concave,22810.203699999984,128.10203699999985,-83.08464995252218,rbo_50__rbo_50,5.0,rbo_50__rbo_50
rsma_50100150__rbo_50_equity_concave,22453.57729999989,124.53577299999891,-79.34036084015753,rsma_50100150__rbo_50,54.0,rsma_50100150__rbo_50
rbo_50__rbo_100_equity_concave,21877.560999999958,118.77560999999956,-67.1325887344016,rbo_50__rbo_100,17.0,rbo_50__rbo_100
rbo_20__rtt_5020_equity_convex,21546.133800000014,115.46133800000015,-70.36599597407063,rbo_20__rtt_5020,6.0,rbo_20__rtt_5020
rbo_50__rbo_100_equity_convex,21244.636699999948,112.4463669999995,-62.69990640138307,rbo_50__rbo_100,17.0,rbo_50__rbo_100
rema_50100150__rtt_5020_equity_convex,20764.915500000014,107.64915500000014,-73.73892617160894,rema_50100150__rtt_5020,40.0,rema_50100150__rtt_5020
rema_50100150__rtt_5020_equity_concave,20582.58600000001,105.82586000000012,-84.5796053989964,rema_50100150__rtt_5020,40.0,rema_50100150__rtt_5020
rbo_50__rema_50100150_equity_concave,20489.860599999898,104.89860599999896,-76.12547848263887,rbo_50__rema_50100150,50.0,rbo_50__rema_50100150
rbo_20__rtt_5020_equity_concave,20191.350999999955,101.91350999999953,-79.24185874909936,rbo_20__rtt_5020,6.0,rbo_20__rtt_5020
rbo_50__rema_50100150_equity_convex,20018.898199999927,100.18898199999926,-63.447971800781744,rbo_50__rema_50100150,50.0,rbo_50__rema_50100150
rtt_5020__rtt_5020_equity_convex,19427.331199999975,94.27331199999975,-83.08553150788974,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_convex,19427.331199999975,94.27331199999975,-83.08553150788974,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50
rema_50100150__rsma_50100150_equity_concave,19270.982699999982,92.70982699999983,-70.57900584171786,rema_50100150__rsma_50100150,33.0,rema_50100150__rsma_50100150
rsma_50100150__rtt_5020_equity_convex,18891.089099999976,88.91089099999976,-70.96247136019011,rsma_50100150__rtt_5020,39.0,rsma_50100150__rtt_5020
rema_50100150__rsma_50100150_equity_convex,18707.309900000007,87.07309900000007,-67.76116802706747,rema_50100150__rsma_50100150,33.0,rema_50100150__rsma_50100150
rtt_5020__rtt_5020_equity_concave,18206.504199999974,82.06504199999974,-83.08553150788974,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_concave,18206.504199999974,82.06504199999974,-83.08553150788974,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50
rsma_50100150__rtt_5020_equity_concave,17892.041,78.92041,-81.93546490533042,rsma_50100150__rtt_5020,39.0,rsma_50100150__rtt_5020
rbo_20__rbo_50_equity_convex,17330.800400000062,73.30800400000061,-64.80009285755524,rbo_20__rbo_50,19.0,rbo_20__rbo_50
rbo_20__rema_50100150_equity_concave,16604.53289999992,66.04532899999917,-63.79594655168436,rbo_20__rema_50100150,43.0,rbo_20__rema_50100150
rbo_20__rbo_100_equity_convex,16559.122400000073,65.59122400000072,-57.1375987120126,rbo_20__rbo_100,29.0,rbo_20__rbo_100
rsma_50100150__rbo_100_equity_convex,16421.825799999904,64.21825799999905,-55.681474139116226,rsma_50100150__rbo_100,33.0,rsma_50100150__rbo_100
rtt_5020__rbo_100_equity_convex,15742.378299999971,57.42378299999971,-54.08579894341944,rtt_5020__rbo_100,15.0,rtt_5020__rbo_100
rbo_20__rbo_50_equity_concave,15267.912800000093,52.679128000000915,-69.83884062800898,rbo_20__rbo_50,19.0,rbo_20__rbo_50
rbo_20__rema_50100150_equity_convex,15121.529599999967,51.215295999999675,-54.136435024355734,rbo_20__rema_50100150,43.0,rbo_20__rema_50100150
rbo_100__rtt_5020_equity_convex,14910.406399999958,49.10406399999958,-58.63380922440058,rbo_100__rtt_5020,34.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_convex,14910.406399999958,49.10406399999958,-58.63380922440058,rbo_100__rbo_50,34.0,rbo_100__rbo_50
rbo_20__rbo_100_equity_concave,14858.9779000001,48.58977900000101,-54.77172194555234,rbo_20__rbo_100,29.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_concave,13511.988199999963,35.11988199999963,-52.161810484423185,rtt_5020__rbo_100,15.0,rtt_5020__rbo_100
rbo_100__rtt_5020_equity_concave,13412.847399999953,34.12847399999954,-56.42078387295513,rbo_100__rtt_5020,34.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_concave,13412.847399999953,34.12847399999954,-56.42078387295513,rbo_100__rbo_50,34.0,rbo_100__rbo_50
rsma_50100150__rema_50100150_equity_convex,13259.011500000015,32.590115000000154,-61.94386780630119,rsma_50100150__rema_50100150,35.0,rsma_50100150__rema_50100150
rsma_50100150__rbo_100_equity_concave,13128.047799999915,31.280477999999157,-72.55816381636679,rsma_50100150__rbo_100,33.0,rsma_50100150__rbo_100
rbo_20__rsma_50100150_equity_convex,12449.913100000056,24.499131000000563,-52.45322781215697,rbo_20__rsma_50100150,47.0,rbo_20__rsma_50100150
rbo_50__rbo_100_equity_constant,12197.167000000003,21.97167000000002,-24.113637035920597,rbo_50__rbo_100,17.0,rbo_50__rbo_100
rema_50100150__rbo_100_equity_constant,12124.847499999998,21.248474999999978,-23.665733314865538,rema_50100150__rbo_100,46.0,rema_50100150__rbo_100
rema_50100150__rbo_20_equity_convex,12099.876800000045,20.998768000000446,-71.92483873670609,rema_50100150__rbo_20,63.0,rema_50100150__rbo_20
rbo_100__rbo_100_equity_convex,12012.365199999964,20.123651999999637,-58.01389338208748,rbo_100__rbo_100,4.0,rbo_100__rbo_100
rbo_100__rbo_100_equity_concave,11991.964199999953,19.919641999999538,-58.01389338208748,rbo_100__rbo_100,4.0,rbo_100__rbo_100
rtt_5020__rema_50100150_equity_concave,11765.407199999918,17.654071999999175,-76.57611392158724,rtt_5020__rema_50100150,43.0,rtt_5020__rema_50100150
rema_50100150__rtt_5020_equity_constant,11748.4667,17.484666999999998,-26.535806207298023,rema_50100150__rtt_5020,40.0,rema_50100150__rtt_5020
rema_50100150__rema_50100150_equity_constant,11746.6362,17.466362000000004,-22.23723898900107,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150
rema_50100150__rbo_50_equity_constant,11701.000699999984,17.01000699999984,-22.253012534439176,rema_50100150__rbo_50,55.0,rema_50100150__rbo_50
rbo_50__rtt_5020_equity_constant,11639.960599999997,16.399605999999967,-22.812791417893866,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_constant,11639.960599999997,16.399605999999967,-22.812791417893866,rbo_50__rbo_50,5.0,rbo_50__rbo_50
rsma_50100150__rtt_5020_equity_constant,11575.004399999998,15.750043999999974,-25.48561924116262,rsma_50100150__rtt_5020,39.0,rsma_50100150__rtt_5020
rbo_50__rema_50100150_equity_constant,11556.400199999991,15.564001999999899,-23.331748611916016,rbo_50__rema_50100150,50.0,rbo_50__rema_50100150
