equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_50100150__rbo_100_equity_concave,25344.18189999998,153.4418189999998,-64.6243136167303,rema_50100150__rbo_100,5.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_convex,25149.807099999984,151.49807099999984,-64.34104274851524,rema_50100150__rbo_100,5.0,rema_50100150__rbo_100
rbo_100__rbo_100_equity_concave,24712.341099999987,147.1234109999999,-63.72035635520971,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rbo_100_equity_convex,24529.868799999997,145.29868799999997,-63.43907423251657,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rtt_5020_equity_concave,19400.814799999996,94.00814799999996,-54.357610230607754,rbo_100__rtt_5020,26.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_concave,19400.814799999996,94.00814799999996,-54.357610230607754,rbo_100__rbo_50,26.0,rbo_100__rbo_50
rbo_100__rbo_20_equity_convex,18584.58829999998,85.84588299999982,-64.09617282356426,rbo_100__rbo_20,80.0,rbo_100__rbo_20
rbo_100__rtt_5020_equity_convex,18372.381899999982,83.7238189999998,-54.52751824536284,rbo_100__rtt_5020,26.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_convex,18372.381899999982,83.7238189999998,-54.52751824536284,rbo_100__rbo_50,26.0,rbo_100__rbo_50
rema_50100150__rtt_5020_equity_concave,17275.149000000005,72.75149000000005,-57.32578892418426,rema_50100150__rtt_5020,29.0,rema_50100150__rtt_5020
rema_50100150__rbo_50_equity_concave,17275.149000000005,72.75149000000005,-57.32578892418426,rema_50100150__rbo_50,29.0,rema_50100150__rbo_50
rema_50100150__rbo_50_equity_convex,16310.71879999998,63.107187999999816,-59.45447936692645,rema_50100150__rbo_50,29.0,rema_50100150__rbo_50
rema_50100150__rtt_5020_equity_convex,16310.71879999998,63.107187999999816,-59.45447936692645,rema_50100150__rtt_5020,29.0,rema_50100150__rtt_5020
rbo_100__rbo_20_equity_concave,15348.584799999962,53.48584799999963,-61.796536589122844,rbo_100__rbo_20,80.0,rbo_100__rbo_20
rbo_50__rbo_100_equity_convex,15180.668099999983,51.806680999999834,-56.22428964930619,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rsma_50100150__rsma_50100150_equity_concave,15067.908199999996,50.67908199999995,-51.97695646131939,rsma_50100150__rsma_50100150,2.0,rsma_50100150__rsma_50100150
rsma_50100150__rsma_50100150_equity_convex,14652.829799999996,46.52829799999996,-51.97695646131939,rsma_50100150__rsma_50100150,2.0,rsma_50100150__rsma_50100150
rbo_50__rbo_50_equity_convex,14432.401499999989,44.324014999999896,-57.19565729895256,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_convex,14432.401499999989,44.324014999999896,-57.19565729895256,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rbo_50__rbo_100_equity_concave,13581.381400000004,35.813814000000036,-62.35929729637469,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rema_50100150__rbo_100_equity_constant,13373.668999999993,33.736689999999925,-27.48318807464749,rema_50100150__rbo_100,5.0,rema_50100150__rbo_100
rbo_100__rbo_100_equity_constant,13313.977599999993,33.139775999999934,-27.166424572024635,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_20__rsma_50100150_equity_concave,12964.00710000002,29.640071000000212,-78.06001450084335,rbo_20__rsma_50100150,89.0,rbo_20__rsma_50100150
rema_50100150__rsma_50100150_equity_convex,12624.637299999991,26.246372999999924,-51.97695646131939,rema_50100150__rsma_50100150,17.0,rema_50100150__rsma_50100150
rbo_100__rema_50100150_equity_constant,12538.219399999994,25.38219399999995,-25.734952787439568,rbo_100__rema_50100150,122.0,rbo_100__rema_50100150
rbo_50__rbo_50_equity_concave,12482.439800000006,24.82439800000005,-63.22039084920894,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_concave,12482.439800000006,24.82439800000005,-63.22039084920894,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rbo_100__rema_50100150_equity_convex,12241.777699999942,22.41777699999943,-60.173709526805,rbo_100__rema_50100150,122.0,rbo_100__rema_50100150
rbo_100__rsma_50100150_equity_convex,12232.802699999937,22.328026999999363,-55.97321922300467,rbo_100__rsma_50100150,133.0,rbo_100__rsma_50100150
rbo_100__rtt_5020_equity_constant,12136.9145,21.369145,-21.166000696677827,rbo_100__rtt_5020,26.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_constant,12136.9145,21.369145,-21.166000696677827,rbo_100__rbo_50,26.0,rbo_100__rbo_50
rtt_5020__rsma_50100150_equity_concave,12115.941400000022,21.15941400000021,-76.50254402594928,rtt_5020__rsma_50100150,86.0,rtt_5020__rsma_50100150
rema_50100150__rsma_50100150_equity_concave,11917.041499999988,19.170414999999874,-51.97695646131939,rema_50100150__rsma_50100150,17.0,rema_50100150__rsma_50100150
rbo_50__rbo_100_equity_constant,11885.207300000007,18.85207300000007,-21.733551063458624,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rema_50100150__rtt_5020_equity_constant,11871.491900000003,18.71491900000002,-21.60235449404053,rema_50100150__rtt_5020,29.0,rema_50100150__rtt_5020
rema_50100150__rbo_50_equity_constant,11871.491900000003,18.71491900000002,-21.60235449404053,rema_50100150__rbo_50,29.0,rema_50100150__rbo_50
rbo_100__rsma_50100150_equity_constant,11755.126999999988,17.551269999999874,-20.08552986268624,rbo_100__rsma_50100150,133.0,rbo_100__rsma_50100150
rbo_50__rtt_5020_equity_constant,11684.93769999999,16.849376999999887,-20.680848746251566,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_constant,11684.93769999999,16.849376999999887,-20.680848746251566,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rbo_100__rbo_20_equity_constant,11680.4141,16.804141000000005,-25.480844504240817,rbo_100__rbo_20,80.0,rbo_100__rbo_20
rbo_20__rtt_5020_equity_constant,11596.513599999986,15.965135999999847,-25.063224403605304,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020
rbo_20__rsma_50100150_equity_constant,11496.858499999998,14.96858499999998,-21.9046931559811,rbo_20__rsma_50100150,89.0,rbo_20__rsma_50100150
rbo_20__rbo_100_equity_constant,11446.989099999982,14.469890999999823,-22.99049755074933,rbo_20__rbo_100,8.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_constant,11406.23599999998,14.062359999999806,-21.36074509460958,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rtt_5020__rsma_50100150_equity_constant,11393.315599999994,13.933155999999936,-21.213356495603268,rtt_5020__rsma_50100150,86.0,rtt_5020__rsma_50100150
rbo_50__rsma_50100150_equity_constant,11377.866099999994,13.778660999999936,-20.74079476796993,rbo_50__rsma_50100150,125.0,rbo_50__rsma_50100150
rbo_20__rbo_50_equity_constant,11367.343099999985,13.673430999999848,-23.071043753219165,rbo_20__rbo_50,8.0,rbo_20__rbo_50
rtt_5020__rtt_5020_equity_constant,11335.493599999985,13.354935999999862,-21.30129891698182,rtt_5020__rtt_5020,4.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_constant,11335.493599999985,13.354935999999862,-21.30129891698182,rtt_5020__rbo_50,4.0,rtt_5020__rbo_50
rema_50100150__rema_50100150_equity_concave,11014.113799999992,10.141137999999916,-56.53104309011131,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150
rema_50100150__rema_50100150_equity_convex,11014.113799999992,10.141137999999916,-56.53104309011131,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150
rbo_50__rbo_20_equity_convex,10934.10550000002,9.341055000000198,-64.37126893520379,rbo_50__rbo_20,65.0,rbo_50__rbo_20
rbo_20__rema_50100150_equity_constant,10889.977099999995,8.899770999999944,-20.308830709682386,rbo_20__rema_50100150,88.0,rbo_20__rema_50100150
rbo_50__rbo_20_equity_constant,10850.77700000002,8.507770000000203,-25.3575814652462,rbo_50__rbo_20,65.0,rbo_50__rbo_20
rtt_5020__rema_50100150_equity_constant,10812.738199999998,8.127381999999983,-17.70242954309178,rtt_5020__rema_50100150,84.0,rtt_5020__rema_50100150
rbo_50__rema_50100150_equity_constant,10791.049899999982,7.9104989999998265,-17.254800407549403,rbo_50__rema_50100150,123.0,rbo_50__rema_50100150
rbo_20__rsma_50100150_equity_convex,10617.989300000027,6.179893000000258,-67.3622110571313,rbo_20__rsma_50100150,89.0,rbo_20__rsma_50100150
rsma_50100150__rbo_50_equity_concave,10585.844299999993,5.8584429999999355,-51.97695646131939,rsma_50100150__rbo_50,16.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_concave,10585.844299999993,5.8584429999999355,-51.97695646131939,rsma_50100150__rtt_5020,16.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_100_equity_concave,10550.5167,5.505167000000011,-51.97695646131939,rsma_50100150__rbo_100,2.0,rsma_50100150__rbo_100
