equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rbo_20_equity_concave,65181.47349999975,551.8147349999975,-88.38697165705204,rbo_100__rbo_20,54.0,rbo_100__rbo_20
rbo_100__rbo_20_equity_convex,56953.00349999984,469.5300349999984,-84.48360984420292,rbo_100__rbo_20,54.0,rbo_100__rbo_20
rbo_100__rtt_5020_equity_convex,43983.50499999998,339.83504999999985,-83.3145404753508,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_convex,43983.50499999998,339.83504999999985,-83.3145404753508,rbo_100__rbo_50,6.0,rbo_100__rbo_50
rbo_100__rbo_100_equity_convex,43046.70579999997,330.4670579999997,-83.3145404753508,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rbo_100_equity_concave,43046.70579999997,330.4670579999997,-83.3145404753508,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rbo_50_equity_concave,41525.97749999997,315.2597749999997,-83.3145404753508,rbo_100__rbo_50,6.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_concave,41525.97749999997,315.2597749999997,-83.3145404753508,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rbo_100__rema_50100150_equity_convex,40580.50349999993,305.8050349999993,-83.3145404753508,rbo_100__rema_50100150,11.0,rbo_100__rema_50100150
rbo_100__rema_50100150_equity_concave,40505.85889999992,305.0585889999992,-83.3145404753508,rbo_100__rema_50100150,11.0,rbo_100__rema_50100150
rbo_100__rsma_50100150_equity_convex,40342.033799999954,303.42033799999956,-83.3145404753508,rbo_100__rsma_50100150,3.0,rbo_100__rsma_50100150
rbo_100__rsma_50100150_equity_concave,39451.084199999954,294.51084199999957,-83.3145404753508,rbo_100__rsma_50100150,3.0,rbo_100__rsma_50100150
rbo_50__rbo_20_equity_concave,37384.14659999997,273.8414659999997,-88.38697165705204,rbo_50__rbo_20,61.0,rbo_50__rbo_20
rbo_20__rsma_50100150_equity_convex,35587.037799999925,255.87037799999925,-87.11410536998939,rbo_20__rsma_50100150,28.0,rbo_20__rsma_50100150
rsma_50100150__rsma_50100150_equity_concave,34879.52219999998,248.79522199999977,-86.89667917791121,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rsma_50100150__rsma_50100150_equity_convex,34879.52219999998,248.79522199999977,-86.89667917791121,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rbo_20__rsma_50100150_equity_concave,34874.23929999995,248.74239299999948,-87.11410536998939,rbo_20__rsma_50100150,28.0,rbo_20__rsma_50100150
rbo_50__rbo_20_equity_convex,34178.41299999998,241.78412999999978,-84.48360984420292,rbo_50__rbo_20,61.0,rbo_50__rbo_20
rsma_50100150__rbo_50_equity_convex,33420.042099999984,234.20042099999984,-86.89667917791121,rsma_50100150__rbo_50,36.0,rsma_50100150__rbo_50
rbo_20__rbo_100_equity_convex,32825.59149999997,228.25591499999973,-87.11410536998939,rbo_20__rbo_100,48.0,rbo_20__rbo_100
rsma_50100150__rtt_5020_equity_convex,32034.823099999987,220.34823099999988,-86.89667917791121,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020
rbo_50__rbo_100_equity_convex,32031.302899999893,220.31302899999892,-83.3145404753508,rbo_50__rbo_100,27.0,rbo_50__rbo_100
rbo_50__rbo_100_equity_concave,32027.95039999987,220.2795039999987,-83.3145404753508,rbo_50__rbo_100,27.0,rbo_50__rbo_100
rsma_50100150__rbo_50_equity_concave,31832.776499999993,218.3277649999999,-86.89667917791121,rsma_50100150__rbo_50,36.0,rsma_50100150__rbo_50
rsma_50100150__rbo_100_equity_convex,31684.38639999991,216.8438639999991,-86.89667917791121,rsma_50100150__rbo_100,42.0,rsma_50100150__rbo_100
rbo_20__rtt_5020_equity_convex,31564.77859999993,215.6477859999993,-87.11410536998939,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020
rbo_20__rbo_100_equity_concave,31434.548099999964,214.3454809999996,-87.11410536998939,rbo_20__rbo_100,48.0,rbo_20__rbo_100
rbo_20__rtt_5020_equity_concave,31401.808099999962,214.01808099999963,-87.11410536998939,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020
rsma_50100150__rtt_5020_equity_concave,31342.841099999994,213.42841099999993,-86.89667917791121,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_100_equity_concave,30858.937899999906,208.58937899999907,-86.89667917791121,rsma_50100150__rbo_100,42.0,rsma_50100150__rbo_100
rtt_5020__rbo_100_equity_convex,30753.261699999934,207.53261699999933,-87.11410536998939,rtt_5020__rbo_100,16.0,rtt_5020__rbo_100
rtt_5020__rbo_100_equity_concave,30751.955999999944,207.51955999999944,-87.11410536998939,rtt_5020__rbo_100,16.0,rtt_5020__rbo_100
rtt_5020__rsma_50100150_equity_convex,30495.381099999937,204.95381099999938,-87.11410536998939,rtt_5020__rsma_50100150,13.0,rtt_5020__rsma_50100150
rtt_5020__rsma_50100150_equity_concave,30494.34749999993,204.9434749999993,-87.11410536998939,rtt_5020__rsma_50100150,13.0,rtt_5020__rsma_50100150
rbo_20__rema_50100150_equity_convex,30348.257699999933,203.4825769999993,-87.11410536998939,rbo_20__rema_50100150,29.0,rbo_20__rema_50100150
rbo_20__rema_50100150_equity_concave,29455.073199999955,194.55073199999956,-87.11410536998939,rbo_20__rema_50100150,29.0,rbo_20__rema_50100150
rbo_50__rsma_50100150_equity_convex,27513.47819999996,175.13478199999963,-83.3145404753508,rbo_50__rsma_50100150,18.0,rbo_50__rsma_50100150
rbo_50__rsma_50100150_equity_concave,27511.420599999954,175.11420599999954,-83.3145404753508,rbo_50__rsma_50100150,18.0,rbo_50__rsma_50100150
rbo_20__rbo_50_equity_convex,27458.889599999973,174.58889599999972,-87.11410536998939,rbo_20__rbo_50,36.0,rbo_20__rbo_50
rbo_50__rbo_50_equity_convex,26557.06269999996,165.5706269999996,-83.3145404753508,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_convex,26557.06269999996,165.5706269999996,-83.3145404753508,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rtt_5020__rbo_50_equity_convex,26023.894099999932,160.2389409999993,-87.11410536998939,rtt_5020__rbo_50,4.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_convex,26023.894099999932,160.2389409999993,-87.11410536998939,rtt_5020__rtt_5020,4.0,rtt_5020__rtt_5020
rtt_5020__rtt_5020_equity_concave,26020.946399999957,160.20946399999957,-87.11410536998939,rtt_5020__rtt_5020,4.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_concave,26020.946399999957,160.20946399999957,-87.11410536998939,rtt_5020__rbo_50,4.0,rtt_5020__rbo_50
rbo_20__rbo_50_equity_concave,24766.73159999996,147.66731599999957,-87.11410536998939,rbo_20__rbo_50,36.0,rbo_20__rbo_50
rtt_5020__rema_50100150_equity_convex,23958.451199999927,139.58451199999925,-87.11410536998939,rtt_5020__rema_50100150,11.0,rtt_5020__rema_50100150
rtt_5020__rema_50100150_equity_concave,23957.83339999992,139.5783339999992,-87.11410536998939,rtt_5020__rema_50100150,11.0,rtt_5020__rema_50100150
rbo_50__rtt_5020_equity_concave,23635.50799999994,136.3550799999994,-83.3145404753508,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_concave,23635.50799999994,136.3550799999994,-83.3145404753508,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rema_50100150__rsma_50100150_equity_convex,23599.47010000001,135.99470100000008,-86.89667917791121,rema_50100150__rsma_50100150,13.0,rema_50100150__rsma_50100150
rema_50100150__rsma_50100150_equity_concave,23599.330000000005,135.99330000000006,-86.89667917791121,rema_50100150__rsma_50100150,13.0,rema_50100150__rsma_50100150
rsma_50100150__rbo_20_equity_concave,22992.465099999925,129.92465099999924,-86.24000638010308,rsma_50100150__rbo_20,69.0,rsma_50100150__rbo_20
rema_50100150__rtt_5020_equity_convex,22946.89480000001,129.4689480000001,-86.89667917791121,rema_50100150__rtt_5020,17.0,rema_50100150__rtt_5020
rsma_50100150__rema_50100150_equity_concave,22728.799499999997,127.28799499999997,-86.89667917791121,rsma_50100150__rema_50100150,22.0,rsma_50100150__rema_50100150
rsma_50100150__rema_50100150_equity_convex,22728.799499999997,127.28799499999997,-86.89667917791121,rsma_50100150__rema_50100150,22.0,rsma_50100150__rema_50100150
rema_50100150__rtt_5020_equity_concave,22293.619499999997,122.936195,-86.89667917791121,rema_50100150__rtt_5020,17.0,rema_50100150__rtt_5020
rsma_50100150__rbo_20_equity_convex,21160.557199999967,111.60557199999968,-81.85559056223597,rsma_50100150__rbo_20,69.0,rsma_50100150__rbo_20
rema_50100150__rbo_100_equity_convex,21105.362700000052,111.05362700000052,-86.89667917791121,rema_50100150__rbo_100,39.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_concave,20561.430700000037,105.61430700000037,-86.89667917791121,rema_50100150__rbo_100,39.0,rema_50100150__rbo_100
rema_50100150__rbo_50_equity_convex,19480.856800000027,94.80856800000026,-86.89667917791121,rema_50100150__rbo_50,29.0,rema_50100150__rbo_50
rbo_50__rema_50100150_equity_concave,19387.720099999908,93.87720099999908,-83.3145404753508,rbo_50__rema_50100150,22.0,rbo_50__rema_50100150
rbo_50__rema_50100150_equity_convex,19387.68029999993,93.8768029999993,-83.3145404753508,rbo_50__rema_50100150,22.0,rbo_50__rema_50100150
rbo_20__rbo_20_equity_convex,19010.759499999993,90.10759499999992,-74.4484810354072,rbo_20__rbo_20,9.0,rbo_20__rbo_20
rema_50100150__rbo_50_equity_concave,18930.30540000002,89.3030540000002,-86.89667917791121,rema_50100150__rbo_50,29.0,rema_50100150__rbo_50
rbo_20__rbo_20_equity_concave,17960.295200000022,79.60295200000023,-77.67280785046253,rbo_20__rbo_20,9.0,rbo_20__rbo_20
rema_50100150__rbo_20_equity_concave,17382.635999999966,73.82635999999967,-86.24000638010308,rema_50100150__rbo_20,60.0,rema_50100150__rbo_20
rema_50100150__rema_50100150_equity_convex,17085.400100000013,70.85400100000014,-86.89667917791121,rema_50100150__rema_50100150,5.0,rema_50100150__rema_50100150
rema_50100150__rema_50100150_equity_concave,17084.824300000015,70.84824300000014,-86.89667917791121,rema_50100150__rema_50100150,5.0,rema_50100150__rema_50100150
rtt_5020__rbo_20_equity_convex,16633.8405,66.338405,-74.4484810354072,rtt_5020__rbo_20,8.0,rtt_5020__rbo_20
rtt_5020__rbo_20_equity_concave,16148.395400000018,61.483954000000175,-77.67280785046253,rtt_5020__rbo_20,8.0,rtt_5020__rbo_20
rema_50100150__rbo_20_equity_convex,15988.774099999984,59.88774099999985,-81.85559056223597,rema_50100150__rbo_20,60.0,rema_50100150__rbo_20
rbo_100_equity_equal,10142.142000000007,1.4214200000000732,-2.8085473811397836,rbo_100,,rbo_100
rbo_100__rbo_20_equity_equal,10140.264299999997,1.40264299999997,-2.0737399619386023,rbo_100__rbo_20,54.0,rbo_100__rbo_20
rbo_100__rbo_50_equity_equal,10130.353800000004,1.3035380000000485,-2.8052300794320186,rbo_100__rbo_50,6.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_equal,10130.353800000004,1.3035380000000485,-2.8052300794320186,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rbo_100__rbo_100_equity_equal,10121.042600000004,1.2104260000000533,-2.8052300794320186,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rsma_50100150_equity_equal,10111.491400000004,1.1149140000000335,-2.8052300794320186,rbo_100__rsma_50100150,3.0,rbo_100__rsma_50100150
rsma_50100150_equity_equal,10110.069800000001,1.100698000000011,-2.579093999314708,rsma_50100150,,rsma_50100150
rbo_100__rema_50100150_equity_equal,10109.161700000002,1.0916170000000225,-2.8052300794320186,rbo_100__rema_50100150,11.0,rbo_100__rema_50100150
rema_50100150__rsma_50100150_equity_equal,10091.466400000001,0.9146640000000206,-2.579093999314708,rema_50100150__rsma_50100150,13.0,rema_50100150__rsma_50100150
rsma_50100150__rbo_50_equity_equal,10085.017300000001,0.8501730000000096,-2.579093999314708,rsma_50100150__rbo_50,36.0,rsma_50100150__rbo_50
rema_50100150__rtt_5020_equity_equal,10084.896199999994,0.8489619999999309,-2.579093999314708,rema_50100150__rtt_5020,17.0,rema_50100150__rtt_5020
rbo_50_equity_equal,10084.80899999999,0.8480899999999014,-3.531891244716163,rbo_50,,rbo_50
rbo_50__rbo_100_equity_equal,10078.993300000006,0.7899330000000537,-2.8052300794320186,rbo_50__rbo_100,27.0,rbo_50__rbo_100
rsma_50100150__rsma_50100150_equity_equal,10078.2342,0.7823420000000025,-2.579093999314708,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rrg_equity_equal,10072.259800000003,0.7225980000000298,-2.8052300794320186,rrg,,rrg
rema_50100150__rbo_20_equity_equal,10071.245699999994,0.7124569999999331,-1.922563512108381,rema_50100150__rbo_20,60.0,rema_50100150__rbo_20
rsma_50100150__rtt_5020_equity_equal,10070.149399999998,0.7014939999999914,-2.579093999314708,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020
rema_50100150__rbo_50_equity_equal,10070.079400000004,0.700794000000049,-2.579093999314708,rema_50100150__rbo_50,29.0,rema_50100150__rbo_50
rsma_50100150__rbo_100_equity_equal,10068.550300000003,0.6855030000000317,-2.579093999314708,rsma_50100150__rbo_100,42.0,rsma_50100150__rbo_100
rema_50100150__rbo_100_equity_equal,10067.642300000009,0.6764230000000815,-2.579093999314708,rema_50100150__rbo_100,39.0,rema_50100150__rbo_100
rbo_20__rsma_50100150_equity_equal,10066.603599999995,0.6660359999999477,-2.5196343943855797,rbo_20__rsma_50100150,28.0,rbo_20__rsma_50100150
rbo_50__rtt_5020_equity_equal,10066.066000000004,0.6606600000000462,-2.8052300794320186,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_equal,10066.066000000004,0.6606600000000462,-2.8052300794320186,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rbo_50__rbo_20_equity_equal,10063.787299999995,0.6378729999999555,-2.0737399619386023,rbo_50__rbo_20,61.0,rbo_50__rbo_20
rbo_20__rbo_100_equity_equal,10058.380999999992,0.583809999999918,-2.5196343943855797,rbo_20__rbo_100,48.0,rbo_20__rbo_100
