equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rbo_100_equity_concave,43808.75830000002,338.0875830000003,-90.49094782760902,rbo_20__rbo_100,5.0,rbo_20__rbo_100
rbo_20__rbo_100_equity_convex,42209.56459999999,322.09564599999993,-87.78690632874454,rbo_20__rbo_100,5.0,rbo_20__rbo_100
rbo_100__rbo_100_equity_convex,36564.13529999998,265.64135299999975,-84.32736756010944,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rtt_5020__rbo_100_equity_convex,36564.13529999998,265.64135299999975,-84.32736756010944,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_50__rbo_100_equity_convex,36564.13529999998,265.64135299999975,-84.32736756010944,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rbo_50__rbo_100_equity_concave,34017.42690000002,240.1742690000002,-86.8935297339122,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rtt_5020__rbo_100_equity_concave,34017.42690000002,240.1742690000002,-86.8935297339122,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_100__rbo_100_equity_concave,34017.42690000002,240.1742690000002,-86.8935297339122,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rtt_5020__rbo_20_equity_concave,33431.026399999995,234.31026399999996,-90.52508473394039,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_concave,29466.61819999992,194.6661819999992,-90.52508473394039,rbo_20__rbo_20,8.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_convex,29376.359000000037,193.76359000000036,-86.67078136935066,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_convex,28832.236200000003,188.32236200000003,-86.67078136935066,rbo_20__rbo_20,8.0,rbo_20__rbo_20
rtt_5020__rsma_50100150_equity_concave,26491.292499999727,164.91292499999724,-89.5826513564086,rtt_5020__rsma_50100150,109.0,rtt_5020__rsma_50100150
rtt_5020__rema_50100150_equity_concave,26221.247599999784,162.21247599999785,-89.5826513564086,rtt_5020__rema_50100150,122.0,rtt_5020__rema_50100150
rtt_5020__rtt_5020_equity_convex,24665.147200000025,146.65147200000024,-85.29937545562869,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_convex,24665.147200000025,146.65147200000024,-85.29937545562869,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rbo_50__rtt_5020_equity_convex,24665.147200000025,146.65147200000024,-85.29937545562869,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_convex,24665.147200000025,146.65147200000024,-85.29937545562869,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_20__rsma_50100150_equity_concave,23126.909299999697,131.26909299999699,-89.5826513564086,rbo_20__rsma_50100150,114.0,rbo_20__rsma_50100150
rbo_20__rema_50100150_equity_concave,21834.16479999976,118.3416479999976,-89.5826513564086,rbo_20__rema_50100150,127.0,rbo_20__rema_50100150
rbo_50__rbo_20_equity_concave,21315.580000000075,113.15580000000077,-90.77162245350678,rbo_50__rbo_20,49.0,rbo_50__rbo_20
rbo_20__rtt_5020_equity_convex,21184.173299999955,111.84173299999954,-81.82694446346413,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020
rbo_100__rtt_5020_equity_convex,20848.308699999943,108.48308699999944,-81.82694446346413,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rbo_100__rbo_20_equity_concave,19207.750900000065,92.07750900000065,-90.77162245350678,rbo_100__rbo_20,61.0,rbo_100__rbo_20
rbo_100__rbo_50_equity_convex,18111.73429999994,81.11734299999938,-81.82694446346413,rbo_100__rbo_50,16.0,rbo_100__rbo_50
rbo_50__rbo_20_equity_convex,17404.819100000008,74.04819100000009,-87.55060824544114,rbo_50__rbo_20,49.0,rbo_50__rbo_20
rbo_20__rbo_50_equity_convex,17336.58599999996,73.36585999999959,-81.82694446346413,rbo_20__rbo_50,8.0,rbo_20__rbo_50
rsma_50100150__rsma_50100150_equity_concave,15752.636200000023,57.52636200000023,-41.54628449123079,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rbo_100__rbo_20_equity_convex,15683.782399999984,56.837823999999834,-87.55060824544114,rbo_100__rbo_20,61.0,rbo_100__rbo_20
rsma_50100150__rema_50100150_equity_concave,15421.262000000013,54.212620000000136,-42.02540284518454,rsma_50100150__rema_50100150,16.0,rsma_50100150__rema_50100150
rsma_50100150__rsma_50100150_equity_convex,15306.09290000002,53.060929000000186,-38.093233966865775,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rtt_5020__rsma_50100150_equity_convex,14925.45619999985,49.254561999998494,-78.84332464060681,rtt_5020__rsma_50100150,109.0,rtt_5020__rsma_50100150
rtt_5020__rema_50100150_equity_convex,14120.902999999893,41.20902999999893,-78.84332464060681,rtt_5020__rema_50100150,122.0,rtt_5020__rema_50100150
rsma_50100150__rema_50100150_equity_convex,13859.487400000009,38.594874000000104,-34.90391609708462,rsma_50100150__rema_50100150,16.0,rsma_50100150__rema_50100150
rtt_5020__rtt_5020_equity_concave,13397.723200000044,33.97723200000045,-87.05056875887416,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_concave,13397.723200000044,33.97723200000045,-87.05056875887416,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rbo_50__rbo_50_equity_concave,13397.723200000044,33.97723200000045,-87.05056875887416,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_concave,13397.723200000044,33.97723200000045,-87.05056875887416,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_20__rbo_100_equity_constant,13237.154699999986,32.371546999999865,-32.29702231351725,rbo_20__rbo_100,5.0,rbo_20__rbo_100
rbo_100__rtt_5020_equity_concave,13125.984799999937,31.25984799999937,-81.82694446346413,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rbo_20__rtt_5020_equity_concave,13071.818099999946,30.718180999999454,-81.82694446346413,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020
rtt_5020__rbo_100_equity_constant,12798.251899999988,27.982518999999883,-29.974861726062457,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_100__rbo_100_equity_constant,12798.251899999988,27.982518999999883,-29.974861726062457,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_50__rbo_100_equity_constant,12798.251899999988,27.982518999999883,-29.974861726062457,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rbo_20__rsma_50100150_equity_convex,12455.665199999841,24.556651999998415,-78.84332464060681,rbo_20__rsma_50100150,114.0,rbo_20__rsma_50100150
rbo_20__rtt_5020_equity_constant,12269.64719999998,22.6964719999998,-29.16579322921867,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020
rtt_5020__rsma_50100150_equity_constant,12186.371299999983,21.86371299999983,-31.425704170704115,rtt_5020__rsma_50100150,109.0,rtt_5020__rsma_50100150
rbo_50__rtt_5020_equity_constant,12174.60459999999,21.746045999999897,-30.504613286649363,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rtt_5020__rbo_50_equity_constant,12174.60459999999,21.746045999999897,-30.504613286649363,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_constant,12174.60459999999,21.746045999999897,-30.504613286649363,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rbo_50__rbo_50_equity_constant,12174.60459999999,21.746045999999897,-30.504613286649363,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rtt_5020__rema_50100150_equity_constant,12088.329199999991,20.88329199999992,-31.425704170704115,rtt_5020__rema_50100150,122.0,rtt_5020__rema_50100150
rbo_100__rtt_5020_equity_constant,11995.318999999978,19.953189999999775,-29.16579322921867,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rbo_20__rbo_20_equity_constant,11940.412999999991,19.40412999999992,-30.57622631431183,rbo_20__rbo_20,8.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_constant,11890.136599999998,18.901365999999985,-30.57622631431183,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rbo_100__rsma_50100150_equity_convex,11858.096399999893,18.580963999998936,-58.1618288957089,rbo_100__rsma_50100150,166.0,rbo_100__rsma_50100150
rbo_20__rsma_50100150_equity_constant,11811.66459999998,18.116645999999804,-31.425704170704115,rbo_20__rsma_50100150,114.0,rbo_20__rsma_50100150
rbo_20__rbo_50_equity_constant,11799.835699999987,17.998356999999878,-29.16579322921867,rbo_20__rbo_50,8.0,rbo_20__rbo_50
rbo_100__rbo_50_equity_constant,11765.47399999998,17.6547399999998,-29.16579322921867,rbo_100__rbo_50,16.0,rbo_100__rbo_50
rbo_20__rema_50100150_equity_convex,11759.56449999987,17.595644999998704,-78.84332464060681,rbo_20__rema_50100150,127.0,rbo_20__rema_50100150
rbo_20__rema_50100150_equity_constant,11716.470099999991,17.164700999999916,-31.425704170704115,rbo_20__rema_50100150,127.0,rbo_20__rema_50100150
rbo_100__rbo_50_equity_concave,11402.660399999939,14.026603999999399,-81.82694446346413,rbo_100__rbo_50,16.0,rbo_100__rbo_50
rbo_100__rsma_50100150_equity_constant,11112.54469999999,11.125446999999888,-17.418232391136637,rbo_100__rsma_50100150,166.0,rbo_100__rsma_50100150
rbo_20__rbo_50_equity_concave,10644.297799999958,6.442977999999577,-81.82694446346413,rbo_20__rbo_50,8.0,rbo_20__rbo_50
rsma_50100150__rema_50100150_equity_constant,10611.6907,6.1169069999999826,-6.774203120571329,rsma_50100150__rema_50100150,16.0,rsma_50100150__rema_50100150
rbo_50__rbo_20_equity_constant,10599.962199999994,5.999621999999949,-30.741155797783453,rbo_50__rbo_20,49.0,rbo_50__rbo_20
rsma_50100150__rbo_20_equity_convex,10598.14800000001,5.9814800000000945,-38.70091647524194,rsma_50100150__rbo_20,3.0,rsma_50100150__rbo_20
rsma_50100150__rsma_50100150_equity_constant,10521.6678,5.216677999999986,-5.687114171878625,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rrg_equity_equal,10471.890999999994,4.718909999999932,-5.157488361638292,rrg,,rrg
rbo_100__rbo_20_equity_constant,10406.457999999986,4.064579999999851,-30.741155797783453,rbo_100__rbo_20,61.0,rbo_100__rbo_20
