equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_50100150__rbo_20_equity_convex,15836.28430000004,58.36284300000039,-68.58845040040933,rema_50100150__rbo_20,25.0,rema_50100150__rbo_20_equity_convex
rema_50100150__rbo_50_equity_convex,15305.030000000032,53.050300000000306,-68.0116758918435,rema_50100150__rbo_50,14.0,rema_50100150__rbo_50_equity_convex
rema_50100150__rbo_50_equity_concave,15107.251100000036,51.07251100000036,-70.3689673080491,rema_50100150__rbo_50,14.0,rema_50100150__rbo_50_equity_concave
rbo_50__rtt_5020_equity_concave,15044.326199999978,50.44326199999978,-60.914634803884205,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_concave
rbo_50__rbo_50_equity_concave,15044.326199999978,50.44326199999978,-60.914634803884205,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_concave
rbo_50__rbo_50_equity_convex,15029.442499999983,50.29442499999983,-60.90613155455458,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_convex
rbo_50__rtt_5020_equity_convex,15029.442499999983,50.29442499999983,-60.90613155455458,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_convex
rbo_20__rtt_5020_equity_convex,14984.385299999976,49.84385299999976,-61.79105624033772,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020_equity_convex
rema_50100150__rtt_5020_equity_convex,14692.933399999993,46.929333999999926,-68.58845040040933,rema_50100150__rtt_5020,10.0,rema_50100150__rtt_5020_equity_convex
rema_50100150__rtt_5020_equity_concave,14638.097499999996,46.38097499999996,-68.58845040040933,rema_50100150__rtt_5020,10.0,rema_50100150__rtt_5020_equity_concave
rbo_20__rbo_20_equity_convex,14585.929399999995,45.85929399999995,-61.79105624033772,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_convex
rbo_50__rsma_50100_equity_convex,14300.221199999982,43.00221199999983,-54.61490428982535,rbo_50__rsma_50100,14.0,rbo_50__rsma_50100_equity_convex
rsma_50100150__rbo_20_equity_convex,13595.590800000014,35.95590800000015,-68.58845040040933,rsma_50100150__rbo_20,21.0,rsma_50100150__rbo_20_equity_convex
rema_100150__rsma_100150_equity_constant,13565.476100000009,35.65476100000009,-28.465128262990767,rema_100150__rsma_100150,31.0,rema_100150__rsma_100150_equity_constant
rema_100150__rsma_50100150_equity_constant,13491.496000000008,34.91496000000007,-27.858784147097705,rema_100150__rsma_50100150,48.0,rema_100150__rsma_50100150_equity_constant
rbo_20__rtt_5020_equity_concave,12863.976599999973,28.63976599999973,-61.79105624033772,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020_equity_concave
rsma_50100150__rbo_50_equity_convex,12769.97800000003,27.699780000000306,-68.0116758918435,rsma_50100150__rbo_50,28.0,rsma_50100150__rbo_50_equity_convex
rema_50100__rsma_50100150_equity_constant,12739.252700000005,27.392527000000054,-25.501144401551713,rema_50100__rsma_50100150,44.0,rema_50100__rsma_50100150_equity_constant
rsma_100150__rsma_50100150_equity_constant,12712.208600000004,27.122086000000035,-21.335463296283567,rsma_100150__rsma_50100150,36.0,rsma_100150__rsma_50100150_equity_constant
rbo_100__rsma_100150_equity_constant,12684.0011,26.840010999999997,-28.465580251439732,rbo_100__rsma_100150,33.0,rbo_100__rsma_100150_equity_constant
rsma_50100150__rbo_50_equity_concave,12599.760400000028,25.997604000000287,-70.3689673080491,rsma_50100150__rbo_50,28.0,rsma_50100150__rbo_50_equity_concave
rbo_50__rbo_20_equity_convex,12359.542300000006,23.59542300000006,-63.43639946771732,rbo_50__rbo_20,26.0,rbo_50__rbo_20_equity_convex
rsma_100150__rema_100150_equity_constant,12263.807300000006,22.63807300000007,-19.080207374771025,rsma_100150__rema_100150,7.0,rsma_100150__rema_100150_equity_constant
rtt_5020__rbo_20_equity_convex,12061.940699999997,20.619406999999978,-56.71521261277478,rtt_5020__rbo_20,4.0,rtt_5020__rbo_20_equity_convex
rsma_100150__rema_50100_equity_constant,12042.804300000013,20.428043000000116,-18.376558747750913,rsma_100150__rema_50100,12.0,rsma_100150__rema_50100_equity_constant
rema_50100__rema_100150_equity_constant,11979.866899999997,19.79866899999998,-20.60386889556503,rema_50100__rema_100150,2.0,rema_50100__rema_100150_equity_constant
rema_100150__rbo_50_equity_constant,11887.642199999986,18.87642199999986,-19.21332129676446,rema_100150__rbo_50,38.0,rema_100150__rbo_50_equity_constant
rtt_5020__rbo_50_equity_concave,11883.395099999972,18.833950999999715,-60.914634803884205,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_concave
rtt_5020__rtt_5020_equity_concave,11883.395099999972,18.833950999999715,-60.914634803884205,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_concave
rtt_5020__rtt_5020_equity_convex,11871.611899999974,18.716118999999743,-60.90613155455458,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rbo_50_equity_convex,11871.611899999974,18.716118999999743,-60.90613155455458,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_convex
rema_50100150__rsma_100150_equity_constant,11864.2924,18.642924000000004,-27.69050311317368,rema_50100150__rsma_100150,43.0,rema_50100150__rsma_100150_equity_constant
rsma_100150__rsma_100150_equity_constant,11844.400800000018,18.444008000000167,-19.69055679324015,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_constant
rbo_100__rsma_50100150_equity_constant,11842.310800000005,18.423108000000042,-25.86001042339993,rbo_100__rsma_50100150,44.0,rbo_100__rsma_50100150_equity_constant
rema_50100150__rbo_20_equity_concave,11814.195900000028,18.141959000000284,-70.97543698491339,rema_50100150__rbo_20,25.0,rema_50100150__rbo_20_equity_concave
rsma_100150__rbo_100_equity_constant,11790.71490000001,17.9071490000001,-18.375793208925813,rsma_100150__rbo_100,11.0,rsma_100150__rbo_100_equity_constant
rema_100150__rema_100150_equity_constant,11784.784399999997,17.847843999999967,-17.228207064301003,rema_100150__rema_100150,2.0,rema_100150__rema_100150_equity_constant
rbo_20__rsma_100150_equity_constant,11768.914900000007,17.68914900000007,-25.41370255577446,rbo_20__rsma_100150,41.0,rbo_20__rsma_100150_equity_constant
rsma_100150__rema_50100150_equity_constant,11755.460400000002,17.55460400000002,-19.16667698638763,rsma_100150__rema_50100150,46.0,rsma_100150__rema_50100150_equity_constant
rema_100150__rema_50100_equity_constant,11736.17069999999,17.361706999999903,-16.885159651598155,rema_100150__rema_50100,7.0,rema_100150__rema_50100_equity_constant
rema_50100__rbo_100_equity_constant,11728.715799999998,17.28715799999998,-18.903715166256745,rema_50100__rbo_100,2.0,rema_50100__rbo_100_equity_constant
rtt_5020__rsma_100150_equity_constant,11718.176200000007,17.181762000000077,-25.413431771597413,rtt_5020__rsma_100150,37.0,rtt_5020__rsma_100150_equity_constant
rbo_50__rsma_100150_equity_constant,11583.727100000006,15.837271000000053,-28.464100026662496,rbo_50__rsma_100150,49.0,rbo_50__rsma_100150_equity_constant
rema_100150__rema_50100150_equity_constant,11578.390599999988,15.783905999999881,-16.811143526665738,rema_100150__rema_50100150,55.0,rema_100150__rema_50100150_equity_constant
rsma_50100150__rtt_5020_equity_convex,11553.942099999984,15.53942099999983,-68.58845040040933,rsma_50100150__rtt_5020,18.0,rsma_50100150__rtt_5020_equity_convex
rsma_50100150__rtt_5020_equity_concave,11505.914699999976,15.05914699999975,-68.58845040040933,rsma_50100150__rtt_5020,18.0,rsma_50100150__rtt_5020_equity_concave
rema_100150__rbo_100_equity_constant,11378.452699999994,13.784526999999947,-14.781438933810765,rema_100150__rbo_100,6.0,rema_100150__rbo_100_equity_constant
rsma_100150__rbo_50_equity_constant,11361.704999999998,13.617049999999974,-19.858115525456178,rsma_100150__rbo_50,40.0,rsma_100150__rbo_50_equity_constant
rbo_20__rsma_50100150_equity_constant,11350.754799999992,13.507547999999915,-23.493762723162646,rbo_20__rsma_50100150,30.0,rbo_20__rsma_50100150_equity_constant
rema_50100__rbo_50_equity_constant,11315.5044,13.155044000000004,-17.241765681557744,rema_50100__rbo_50,33.0,rema_50100__rbo_50_equity_constant
rtt_5020__rsma_50100_equity_convex,11238.514299999972,12.38514299999971,-50.89434227755366,rtt_5020__rsma_50100,14.0,rtt_5020__rsma_50100_equity_convex
rtt_5020__rsma_50100150_equity_constant,11207.622099999997,12.076220999999965,-22.08179210781572,rtt_5020__rsma_50100150,26.0,rtt_5020__rsma_50100150_equity_constant
rema_100150__rtt_5020_equity_constant,11206.506599999988,12.06506599999988,-19.21332129676446,rema_100150__rtt_5020,31.0,rema_100150__rtt_5020_equity_constant
rema_50100__rema_50100_equity_constant,11176.7594,11.767594000000003,-14.898786756479634,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_constant
rbo_20__rbo_100_equity_constant,11169.8744,11.698744000000016,-20.875115659313057,rbo_20__rbo_100,21.0,rbo_20__rbo_100_equity_constant
rsma_50100__rbo_20_equity_convex,11150.425300000019,11.504253000000197,-64.48437580021782,rsma_50100__rbo_20,44.0,rsma_50100__rbo_20_equity_convex
rtt_5020__rbo_100_equity_constant,11121.636899999996,11.21636899999996,-20.87459985319245,rtt_5020__rbo_100,17.0,rtt_5020__rbo_100_equity_constant
rbo_20__rema_100150_equity_constant,11121.2701,11.212701000000003,-17.62704063810119,rbo_20__rema_100150,23.0,rbo_20__rema_100150_equity_constant
rtt_5020__rema_100150_equity_constant,11073.836699999987,10.738366999999883,-17.630511022435318,rtt_5020__rema_100150,19.0,rtt_5020__rema_100150_equity_constant
rbo_100__rbo_100_equity_constant,11066.883600000005,10.668836000000038,-20.49098212113355,rbo_100__rbo_100,2.0,rbo_100__rbo_100_equity_constant
rsma_50100150__rema_100150_equity_constant,11065.192999999996,10.651929999999954,-20.603092927228218,rsma_50100150__rema_100150,13.0,rsma_50100150__rema_100150_equity_constant
rema_50100__rema_50100150_equity_constant,11026.436200000002,10.264362000000027,-14.822897399919247,rema_50100__rema_50100150,50.0,rema_50100__rema_50100150_equity_constant
rbo_100__rema_100150_equity_constant,11018.726200000017,10.187262000000175,-17.226200650012398,rbo_100__rema_100150,4.0,rbo_100__rema_100150_equity_constant
rema_100150__rbo_20_equity_constant,10902.004200000003,9.02004200000004,-19.169836717897,rema_100150__rbo_20,51.0,rema_100150__rbo_20_equity_constant
rema_50100150__rsma_50100_equity_convex,10786.704200000057,7.867042000000568,-51.96720059157981,rema_50100150__rsma_50100,19.0,rema_50100150__rsma_50100_equity_convex
rbo_50__rsma_50100150_equity_constant,10767.773099999997,7.6777309999999765,-25.270706474533096,rbo_50__rsma_50100150,46.0,rbo_50__rsma_50100150_equity_constant
rbo_100__rema_50100_equity_constant,10754.712199999996,7.547121999999962,-17.61669336573797,rbo_100__rema_50100,4.0,rbo_100__rema_50100_equity_constant
rbo_100__rbo_50_equity_constant,10751.552800000007,7.51552800000006,-19.424833223611945,rbo_100__rbo_50,34.0,rbo_100__rbo_50_equity_constant
rbo_20__rema_50100_equity_constant,10729.174699999994,7.2917469999999485,-17.05548423962183,rbo_20__rema_50100,22.0,rbo_20__rema_50100_equity_constant
rsma_100150__rtt_5020_equity_constant,10710.818100000004,7.108181000000036,-19.858115525456178,rsma_100150__rtt_5020,33.0,rsma_100150__rtt_5020_equity_constant
rsma_50100150__rsma_100150_equity_constant,10701.912400000007,7.019124000000065,-20.870009570572908,rsma_50100150__rsma_100150,27.0,rsma_50100150__rsma_100150_equity_constant
rtt_5020__rema_50100_equity_constant,10682.744500000008,6.827445000000076,-17.053464116828838,rtt_5020__rema_50100,18.0,rtt_5020__rema_50100_equity_constant
rema_50100__rtt_5020_equity_constant,10667.2035,6.672034999999998,-17.241765681557744,rema_50100__rtt_5020,26.0,rema_50100__rtt_5020_equity_constant
rsma_100150__rsma_50100_equity_constant,10607.386900000007,6.073869000000065,-18.376726302615083,rsma_100150__rsma_50100,23.0,rsma_100150__rsma_50100_equity_constant
rema_50100__rsma_100150_equity_constant,10563.24999999999,5.632499999999907,-19.224736249511587,rema_50100__rsma_100150,31.0,rema_50100__rsma_100150_equity_constant
rbo_20__rbo_50_equity_concave,10492.04479999997,4.920447999999711,-57.90704761616917,rbo_20__rbo_50,16.0,rbo_20__rbo_50_equity_concave
rsma_50100__rema_100150_equity_constant,10456.92600000001,4.569260000000108,-13.53667852654175,rsma_50100__rema_100150,15.0,rsma_50100__rema_100150_equity_constant
rsma_50100150__rema_50100_equity_constant,10444.389199999994,4.443891999999949,-15.883866658790721,rsma_50100150__rema_50100,14.0,rsma_50100150__rema_50100_equity_constant
rema_50100__rbo_20_equity_constant,10375.843199999994,3.758431999999945,-17.447216367841587,rema_50100__rbo_20,45.0,rema_50100__rbo_20_equity_constant
rsma_50100150__rbo_100_equity_constant,10335.272199999994,3.3527219999999414,-20.559440443688697,rsma_50100150__rbo_100,11.0,rsma_50100150__rbo_100_equity_constant
rsma_50100__rbo_100_equity_constant,10325.4037,3.2540369999999985,-13.53579647374168,rsma_50100__rbo_100,15.0,rsma_50100__rbo_100_equity_constant
rbo_20__rbo_50_equity_convex,10320.907999999987,3.2090799999998643,-46.42485000931785,rbo_20__rbo_50,16.0,rbo_20__rbo_50_equity_convex
rbo_100__rema_50100150_equity_constant,10307.41650000001,3.0741650000001064,-13.312626725802462,rbo_100__rema_50100150,52.0,rbo_100__rema_50100150_equity_constant
rema_100150__rsma_50100_equity_constant,10291.9801,2.9198009999999996,-13.53689583144219,rema_100150__rsma_50100,21.0,rema_100150__rsma_50100_equity_constant
rbo_100__rbo_20_equity_constant,10226.549999999992,2.2654999999999204,-21.804711317998752,rbo_100__rbo_20,47.0,rbo_100__rbo_20_equity_constant
rsma_50100150_equity_equal,10154.578400000011,1.5457840000001166,-2.7405068752128665,rsma_50100150,,rsma_50100150_equity_equal
rsma_50100__rema_50100_equity_constant,10153.899200000003,1.538992000000028,-13.535271328952408,rsma_50100__rema_50100,16.0,rsma_50100__rema_50100_equity_constant
rema_50100150_equity_equal,10144.490300000007,1.444903000000064,-2.113230600526247,rema_50100150,,rema_50100150_equity_equal
rbo_100__rtt_5020_equity_constant,10135.603000000014,1.3560300000001302,-19.424833223611945,rbo_100__rtt_5020,27.0,rbo_100__rtt_5020_equity_constant
rsma_50100150__rsma_50100150_equity_equal,10123.869300000015,1.2386930000001461,-1.8255345501469837,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150_equity_equal
rema_50100150__rsma_50100150_equity_constant,10111.804800000009,1.1180480000000825,-26.3196710528322,rema_50100150__rsma_50100150,34.0,rema_50100150__rsma_50100150_equity_constant
rsma_50100150__rbo_20_equity_equal,10111.520199999997,1.1152019999999707,-1.4569666317916141,rsma_50100150__rbo_20,21.0,rsma_50100150__rbo_20_equity_equal
rsma_50100150__rema_50100150_equity_equal,10105.586900000004,1.0558690000000315,-1.6342582696817307,rsma_50100150__rema_50100150,28.0,rsma_50100150__rema_50100150_equity_equal
rema_50100150__rema_100150_equity_constant,10080.4083,0.8040829999999888,-17.086281391618773,rema_50100150__rema_100150,29.0,rema_50100150__rema_100150_equity_constant
rema_50100150__rema_50100150_equity_equal,10071.4929,0.7149289999999864,-1.6342582696817307,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150_equity_equal
rema_50100150__rbo_20_equity_equal,10052.142899999992,0.5214289999999178,-1.4569666317916141,rema_50100150__rbo_20,25.0,rema_50100150__rbo_20_equity_equal
rema_50100150__rbo_50_equity_equal,10049.530900000003,0.49530900000003264,-1.4622344208910716,rema_50100150__rbo_50,14.0,rema_50100150__rbo_50_equity_equal
rema_50100150__rtt_5020_equity_equal,10045.176000000001,0.45176000000002325,-1.4569666317916141,rema_50100150__rtt_5020,10.0,rema_50100150__rtt_5020_equity_equal
rsma_50100150__rtt_5020_equity_equal,10028.189600000009,0.2818960000000814,-1.906046943457125,rsma_50100150__rtt_5020,18.0,rsma_50100150__rtt_5020_equity_equal
rema_50100150__rbo_100_equity_equal,10025.740700000008,0.2574070000000761,-1.5707557098953475,rema_50100150__rbo_100,27.0,rema_50100150__rbo_100_equity_equal
rsma_50100150__rbo_50_equity_equal,10023.528700000012,0.23528700000010616,-1.8683785146560317,rsma_50100150__rbo_50,28.0,rsma_50100150__rbo_50_equity_equal
rbo_20__rbo_20_equity_concave,10023.369199999985,0.23369199999985213,-66.88321737134127,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_concave
rbo_50__rema_50100_equity_equal,10013.861200000008,0.13861200000009344,-2.0468532727039137,rbo_50__rema_50100,23.0,rbo_50__rema_50100_equity_equal
rrg_equity_equal,10004.925599999997,0.04925599999996422,-2.967374268943927,rrg,,rrg_equity_equal
rbo_50_equity_equal,10002.810500000005,0.028105000000056002,-1.7891232813317997,rbo_50,,rbo_50_equity_equal
rema_50100150__rema_50100_equity_equal,10002.605800000007,0.026058000000062087,-1.2124631608439689,rema_50100150__rema_50100,29.0,rema_50100150__rema_50100_equity_equal
rtt_5020__rbo_20_equity_equal,9994.730900000004,-0.0526909999999603,-1.3251289653298541,rtt_5020__rbo_20,4.0,rtt_5020__rbo_20_equity_equal
rsma_50100__rsma_100150_equity_equal,9987.074,-0.1292599999999977,-2.3464940040981173,rsma_50100__rsma_100150,40.0,rsma_50100__rsma_100150_equity_equal
