equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rsma_50100_equity_concave,131231.26860000007,1212.3126860000007,-97.69496563612013,rema_100150__rsma_50100,31.0,rema_100150__rsma_50100_equity_concave
rbo_100__rsma_50100_equity_concave,129607.67140000008,1196.076714000001,-100.31523789213021,rbo_100__rsma_50100,22.0,rbo_100__rsma_50100_equity_concave
rbo_50__rema_100150_equity_concave,112231.72759999993,1022.3172759999992,-106.77828383202701,rbo_50__rema_100150,37.0,rbo_50__rema_100150_equity_concave
rema_100150__rema_100150_equity_concave,110320.10319999998,1003.2010319999997,-96.94646723383794,rema_100150__rema_100150,4.0,rema_100150__rema_100150_equity_concave
rbo_50__rsma_100150_equity_concave,107075.61749999967,970.7561749999968,-105.16613738566032,rbo_50__rsma_100150,52.0,rbo_50__rsma_100150_equity_concave
rbo_100__rema_100150_equity_concave,106786.7434,967.867434,-100.42691961531789,rbo_100__rema_100150,21.0,rbo_100__rema_100150_equity_concave
rbo_100__rsma_100150_equity_concave,103042.60479999977,930.4260479999976,-100.32164990049391,rbo_100__rsma_100150,36.0,rbo_100__rsma_100150_equity_concave
rbo_100__rsma_50100_equity_convex,97271.2945000001,872.712945000001,-100.42437063337168,rbo_100__rsma_50100,22.0,rbo_100__rsma_50100_equity_convex
rbo_100__rema_100150_equity_convex,94292.0034000001,842.920034000001,-100.49006401827594,rbo_100__rema_100150,21.0,rbo_100__rema_100150_equity_convex
rtt_5020__rema_100150_equity_concave,93317.76269999993,833.1776269999993,-108.16887068239261,rtt_5020__rema_100150,31.0,rtt_5020__rema_100150_equity_concave
rtt_5020__rema_100150_equity_convex,88373.36440000005,783.7336440000005,-108.75309464389484,rtt_5020__rema_100150,31.0,rtt_5020__rema_100150_equity_convex
rema_100150__rbo_100_equity_concave,88368.15699999998,783.6815699999997,-96.18785482992163,rema_100150__rbo_100,16.0,rema_100150__rbo_100_equity_concave
rema_100150__rema_100150_equity_convex,87487.50880000016,774.8750880000015,-96.1297349338656,rema_100150__rema_100150,4.0,rema_100150__rema_100150_equity_convex
rema_50100__rema_100150_equity_concave,84178.92890000006,741.7892890000006,-101.80180063559267,rema_50100__rema_100150,18.0,rema_50100__rema_100150_equity_concave
rsma_50100__rema_100150_equity_convex,82412.44960000002,724.1244960000004,-101.64593734899347,rsma_50100__rema_100150,34.0,rsma_50100__rema_100150_equity_convex
rema_50100__rsma_100150_equity_concave,82223.42269999982,722.2342269999982,-101.34009508997512,rema_50100__rsma_100150,33.0,rema_50100__rsma_100150_equity_concave
rema_50100__rema_100150_equity_convex,80468.97720000002,704.6897720000002,-101.91227684123558,rema_50100__rema_100150,18.0,rema_50100__rema_100150_equity_convex
rtt_5020__rbo_100_equity_concave,79563.7626999999,695.637626999999,-109.21591583085653,rtt_5020__rbo_100,14.0,rtt_5020__rbo_100_equity_concave
rbo_100__rsma_100150_equity_convex,78233.51309999987,682.3351309999987,-100.48053029062865,rbo_100__rsma_100150,36.0,rbo_100__rsma_100150_equity_convex
rema_100150__rsma_50100_equity_convex,77356.49060000008,673.5649060000009,-96.05002290348646,rema_100150__rsma_50100,31.0,rema_100150__rsma_50100_equity_convex
rbo_50__rema_100150_equity_convex,76053.97419999991,660.5397419999991,-110.11549035786523,rbo_50__rema_100150,37.0,rbo_50__rema_100150_equity_convex
rtt_5020__rsma_100150_equity_concave,73441.88220000008,634.4188220000009,-107.96452918048338,rtt_5020__rsma_100150,37.0,rtt_5020__rsma_100150_equity_concave
rbo_50__rsma_100150_equity_convex,73430.81069999986,634.3081069999986,-108.54482460892203,rbo_50__rsma_100150,52.0,rbo_50__rsma_100150_equity_convex
rsma_50100__rema_100150_equity_concave,73429.43750000006,634.2943750000006,-101.8798773637003,rsma_50100__rema_100150,34.0,rsma_50100__rema_100150_equity_concave
rbo_100__rbo_100_equity_concave,73204.12589999993,632.0412589999993,-100.58651989731085,rbo_100__rbo_100,4.0,rbo_100__rbo_100_equity_concave
rtt_5020__rbo_100_equity_convex,72346.07909999992,623.4607909999992,-111.85610063225396,rtt_5020__rbo_100,14.0,rtt_5020__rbo_100_equity_convex
rema_50100150__rsma_50100_equity_concave,70705.6373,607.056373,-92.45014285549018,rema_50100150__rsma_50100,28.0,rema_50100150__rsma_50100_equity_concave
rema_100150__rsma_100150_equity_concave,69931.22619999992,599.3122619999991,-96.49086476938518,rema_100150__rsma_100150,29.0,rema_100150__rsma_100150_equity_concave
rbo_50__rbo_100_equity_concave,68113.32179999996,581.1332179999996,-110.5585238733378,rbo_50__rbo_100,20.0,rbo_50__rbo_100_equity_concave
rema_100150__rema_50100_equity_concave,64871.231299999985,548.7123129999999,-94.80706033290826,rema_100150__rema_50100,21.0,rema_100150__rema_50100_equity_concave
rbo_100__rbo_100_equity_convex,64520.933099999995,545.2093309999999,-100.75057841499661,rbo_100__rbo_100,4.0,rbo_100__rbo_100_equity_convex
rsma_50100__rsma_100150_equity_concave,64454.205499999895,544.5420549999989,-101.7096675320278,rsma_50100__rsma_100150,45.0,rsma_50100__rsma_100150_equity_concave
rema_50100__rsma_100150_equity_convex,63413.14589999996,534.1314589999996,-101.97079358801409,rema_50100__rsma_100150,33.0,rema_50100__rsma_100150_equity_convex
rsma_50100__rbo_100_equity_convex,62780.96420000003,527.8096420000003,-102.16036457615702,rsma_50100__rbo_100,20.0,rsma_50100__rbo_100_equity_convex
rema_50100150__rema_50100_equity_concave,61804.68740000005,518.0468740000006,-90.3631369852497,rema_50100150__rema_50100,22.0,rema_50100150__rema_50100_equity_concave
rsma_50100__rbo_100_equity_concave,61432.825900000054,514.3282590000006,-102.20810192425938,rsma_50100__rbo_100,20.0,rsma_50100__rbo_100_equity_concave
rema_50100__rsma_50100_equity_concave,61339.3707,513.393707,-102.21438452845834,rema_50100__rsma_50100,15.0,rema_50100__rsma_50100_equity_concave
rema_50100__rbo_100_equity_concave,60907.50899999999,509.0750899999999,-102.40948289597347,rema_50100__rbo_100,4.0,rema_50100__rbo_100_equity_concave
rtt_5020__rsma_100150_equity_convex,60048.25639999997,500.48256399999974,-112.14036129410172,rtt_5020__rsma_100150,37.0,rtt_5020__rsma_100150_equity_convex
rsma_50100__rsma_100150_equity_convex,57792.23429999998,477.92234299999984,-102.1652178973992,rsma_50100__rsma_100150,45.0,rsma_50100__rsma_100150_equity_convex
rbo_50__rema_50100_equity_concave,57103.93079999997,471.0393079999998,-112.88062460693754,rbo_50__rema_50100,23.0,rbo_50__rema_50100_equity_concave
rema_100150__rbo_100_equity_convex,56756.436000000016,467.5643600000002,-94.04121612001707,rema_100150__rbo_100,16.0,rema_100150__rbo_100_equity_convex
rema_100150__rema_50100150_equity_concave,55722.47750000002,457.22477500000025,-92.15713084811067,rema_100150__rema_50100150,40.0,rema_100150__rema_50100150_equity_concave
rema_50100__rema_50100_equity_concave,54851.1241,448.51124100000004,-102.67547473827841,rema_50100__rema_50100,4.0,rema_50100__rema_50100_equity_concave
rsma_50100__rema_50100_equity_convex,54521.8726,445.21872600000006,-102.48798886501072,rsma_50100__rema_50100,21.0,rsma_50100__rema_50100_equity_convex
rema_50100__rbo_100_equity_convex,53972.000599999985,439.72000599999984,-102.82534991566988,rema_50100__rbo_100,4.0,rema_50100__rbo_100_equity_convex
rsma_50100__rema_50100_equity_concave,53164.026300000056,431.6402630000006,-102.56170875645142,rsma_50100__rema_50100,21.0,rsma_50100__rema_50100_equity_concave
rtt_5020__rema_50100_equity_concave,51946.13340000002,419.4613340000002,-114.22306164454778,rtt_5020__rema_50100,17.0,rtt_5020__rema_50100_equity_concave
rbo_100__rema_50100_equity_concave,50634.88989999988,406.3488989999988,-100.87005871037394,rbo_100__rema_50100,11.0,rbo_100__rema_50100_equity_concave
rbo_50__rbo_100_equity_convex,50235.675700000036,402.35675700000036,-116.05555733944213,rbo_50__rbo_100,20.0,rbo_50__rbo_100_equity_convex
rsma_50100150__rbo_100_equity_concave,50132.08330000001,401.3208330000001,-89.0303092069963,rsma_50100150__rbo_100,31.0,rsma_50100150__rbo_100_equity_concave
rsma_50100150__rbo_100_equity_convex,50067.24209999999,400.6724209999999,-87.45108707959204,rsma_50100150__rbo_100,31.0,rsma_50100150__rbo_100_equity_convex
rema_50100150__rtt_5020_equity_concave,49501.83510000007,395.0183510000007,-88.48605578051635,rema_50100150__rtt_5020,20.0,rema_50100150__rtt_5020_equity_concave
rema_100150__rsma_100150_equity_convex,49361.47749999992,393.6147749999992,-94.36086443451771,rema_100150__rsma_100150,29.0,rema_100150__rsma_100150_equity_convex
rbo_100__rema_50100150_equity_convex,49324.26509999992,393.2426509999992,-100.9937727688023,rbo_100__rema_50100150,42.0,rbo_100__rema_50100150_equity_convex
rsma_50100150__rema_100150_equity_convex,49262.3502,392.62350200000003,-86.64580147119888,rsma_50100150__rema_100150,27.0,rsma_50100150__rema_100150_equity_convex
rtt_5020__rsma_50100_equity_concave,49158.68940000002,391.5868940000002,-113.873500177781,rtt_5020__rsma_50100,18.0,rtt_5020__rsma_50100_equity_concave
rbo_100__rema_50100150_equity_concave,49062.920099999916,390.62920099999917,-100.86819046097315,rbo_100__rema_50100150,42.0,rbo_100__rema_50100150_equity_concave
rema_50100__rema_50100_equity_convex,48179.990399999966,381.79990399999963,-103.16493918255235,rema_50100__rema_50100,4.0,rema_50100__rema_50100_equity_convex
rema_50100150__rsma_100150_equity_concave,47080.61049999989,370.806104999999,-91.59750665512925,rema_50100150__rsma_100150,35.0,rema_50100150__rsma_100150_equity_concave
rsma_50100150__rema_100150_equity_concave,46662.24469999992,366.6224469999992,-87.26093050412707,rsma_50100150__rema_100150,27.0,rsma_50100150__rema_100150_equity_concave
rema_50100150__rsma_50100_equity_convex,46523.33900000005,365.2333900000005,-88.40915931875946,rema_50100150__rsma_50100,28.0,rema_50100150__rsma_50100_equity_convex
rbo_50__rsma_50100_equity_concave,44470.225600000034,344.7022560000003,-115.33709213892973,rbo_50__rsma_50100,22.0,rbo_50__rsma_50100_equity_concave
rema_50100__rsma_50100_equity_convex,44064.726599999995,340.64726599999995,-103.11443200467227,rema_50100__rsma_50100,15.0,rema_50100__rsma_50100_equity_convex
rsma_100150__rsma_50100_equity_concave,43305.06680000016,333.0506680000016,-95.55847648502201,rsma_100150__rsma_50100,26.0,rsma_100150__rsma_50100_equity_concave
rema_100150__rema_50100150_equity_convex,43020.00029999994,330.2000029999994,-88.70568919668932,rema_100150__rema_50100150,40.0,rema_100150__rema_50100150_equity_convex
rema_50100150__rbo_50_equity_concave,42936.15360000005,329.3615360000005,-86.75269740515652,rema_50100150__rbo_50,21.0,rema_50100150__rbo_50_equity_concave
rema_50100__rema_50100150_equity_convex,42781.42889999997,327.8142889999997,-103.96710292649385,rema_50100__rema_50100150,42.0,rema_50100__rema_50100150_equity_convex
rema_50100__rema_50100150_equity_concave,42733.76999999994,327.33769999999936,-103.47238301298083,rema_50100__rema_50100150,42.0,rema_50100__rema_50100150_equity_concave
rema_100150__rtt_5020_equity_concave,42686.649399999966,326.86649399999965,-89.93320165408984,rema_100150__rtt_5020,39.0,rema_100150__rtt_5020_equity_concave
rema_100150__rema_50100_equity_convex,42544.9657,325.44965699999995,-92.0505795158744,rema_100150__rema_50100,21.0,rema_100150__rema_50100_equity_convex
rbo_20__rema_100150_equity_concave,42491.1633999999,324.9116339999991,-117.39779764902755,rbo_20__rema_100150,38.0,rbo_20__rema_100150_equity_concave
rtt_5020__rema_50100_equity_convex,42173.523499999996,321.735235,-118.37114020312343,rtt_5020__rema_50100,17.0,rtt_5020__rema_50100_equity_convex
rema_50100150__rema_50100_equity_convex,41100.711900000024,311.0071190000002,-85.344252351902,rema_50100150__rema_50100,22.0,rema_50100150__rema_50100_equity_convex
rsma_50100150__rema_50100150_equity_convex,40518.160500000056,305.18160500000056,-83.24444166145791,rsma_50100150__rema_50100150,26.0,rsma_50100150__rema_50100150_equity_convex
rema_50100150__rbo_100_equity_concave,39588.975599999976,295.8897559999998,-87.63609805627185,rema_50100150__rbo_100,16.0,rema_50100150__rbo_100_equity_concave
rbo_50__rema_50100_equity_convex,39018.1161,290.181161,-119.33034063797174,rbo_50__rema_50100,23.0,rbo_50__rema_50100_equity_convex
rema_50100150__rema_100150_equity_convex,38081.96019999996,280.8196019999996,-80.77883059981936,rema_50100150__rema_100150,18.0,rema_50100150__rema_100150_equity_convex
rema_50100150__rema_50100150_equity_convex,37931.699399999976,279.31699399999974,-80.77883059981936,rema_50100150__rema_50100150,5.0,rema_50100150__rema_50100150_equity_convex
rema_100150__rbo_50_equity_concave,37910.48440000001,279.10484400000007,-88.9597282072095,rema_100150__rbo_50,40.0,rema_100150__rbo_50_equity_concave
rsma_50100__rsma_50100_equity_concave,37484.54140000003,274.84541400000035,-110.09830955561564,rsma_50100__rsma_50100,4.0,rsma_50100__rsma_50100_equity_concave
rbo_100__rema_50100_equity_convex,36094.346899999946,260.9434689999995,-101.24809897973508,rbo_100__rema_50100,11.0,rbo_100__rema_50100_equity_convex
rema_50100150__rema_50100150_equity_concave,35834.33259999995,258.34332599999954,-81.13624113218044,rema_50100150__rema_50100150,5.0,rema_50100150__rema_50100150_equity_concave
rsma_50100150__rema_50100150_equity_concave,35626.72229999999,256.2672229999999,-83.75740507211931,rsma_50100150__rema_50100150,26.0,rsma_50100150__rema_50100150_equity_concave
rbo_20__rbo_100_equity_concave,35537.87329999998,255.37873299999978,-120.00772028129126,rbo_20__rbo_100,21.0,rbo_20__rbo_100_equity_concave
rema_50100150__rema_100150_equity_concave,35517.346799999956,255.17346799999956,-81.12749783723824,rema_50100150__rema_100150,18.0,rema_50100150__rema_100150_equity_concave
rema_50100150__rsma_100150_equity_convex,35210.337299999956,252.10337299999958,-86.29152596696335,rema_50100150__rsma_100150,35.0,rema_50100150__rsma_100150_equity_convex
