equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rbo_100_equity_concave,59640.11799999999,496.4011799999999,-94.21481054638471,rbo_100__rbo_100,1.0,rbo_100__rbo_100
rbo_20__rtt_5020_equity_convex,58279.30960000001,482.79309600000005,-83.23430328075044,rbo_20__rtt_5020,2.0,rbo_20__rtt_5020
rbo_20__rbo_50_equity_convex,56825.38849999995,468.2538849999995,-82.80256420027638,rbo_20__rbo_50,10.0,rbo_20__rbo_50
rbo_50__rema_50100150_equity_convex,52723.105599999966,427.2310559999997,-84.98119853359101,rbo_50__rema_50100150,168.0,rbo_50__rema_50100150
rbo_100__rtt_5020_equity_concave,48650.49200000003,386.5049200000003,-92.89238619039132,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rtt_5020_equity_concave,46802.6796,368.026796,-85.36644037150035,rtt_5020,,rtt_5020
rbo_100__rtt_5020_equity_convex,46626.4016,366.26401599999997,-92.5742286446372,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rtt_5020_equity_convex,45523.49309999997,355.2349309999997,-84.82037557226612,rtt_5020,,rtt_5020
rtt_5020__rbo_100_equity_convex,45001.80150000001,350.0180150000001,-82.22401328036753,rtt_5020__rbo_100,17.0,rtt_5020__rbo_100
rbo_20__rbo_100_equity_convex,45001.80150000001,350.0180150000001,-82.22401328036753,rbo_20__rbo_100,17.0,rbo_20__rbo_100
rbo_50__rbo_100_equity_convex,45001.80150000001,350.0180150000001,-82.22401328036753,rbo_50__rbo_100,17.0,rbo_50__rbo_100
rbo_100__rbo_20_equity_concave,41578.2202,315.78220200000004,-90.98573476425386,rbo_100__rbo_20,35.0,rbo_100__rbo_20
rema_50100150__rtt_5020_equity_convex,39153.42029999998,291.5342029999998,-78.26251532908398,rema_50100150__rtt_5020,3.0,rema_50100150__rtt_5020
rsma_50100150__rbo_50_equity_convex,39153.42029999998,291.5342029999998,-78.26251532908398,rsma_50100150__rbo_50,3.0,rsma_50100150__rbo_50
rsma_50100150__rbo_50_equity_concave,39153.42029999998,291.5342029999998,-78.26251532908398,rsma_50100150__rbo_50,3.0,rsma_50100150__rbo_50
rema_50100150__rbo_50_equity_convex,39153.42029999998,291.5342029999998,-78.26251532908398,rema_50100150__rbo_50,3.0,rema_50100150__rbo_50
rema_50100150__rbo_50_equity_concave,39153.42029999998,291.5342029999998,-78.26251532908398,rema_50100150__rbo_50,3.0,rema_50100150__rbo_50
rema_50100150__rtt_5020_equity_concave,39153.42029999998,291.5342029999998,-78.26251532908398,rema_50100150__rtt_5020,3.0,rema_50100150__rtt_5020
rsma_50100150__rtt_5020_equity_concave,39153.42029999998,291.5342029999998,-78.26251532908398,rsma_50100150__rtt_5020,3.0,rsma_50100150__rtt_5020
rsma_50100150__rtt_5020_equity_convex,39153.42029999998,291.5342029999998,-78.26251532908398,rsma_50100150__rtt_5020,3.0,rsma_50100150__rtt_5020
rbo_100__rbo_20_equity_convex,31360.82970000002,213.60829700000022,-88.04902926532512,rbo_100__rbo_20,35.0,rbo_100__rbo_20
rema_50100150__rsma_50100150_equity_convex,29298.774,192.98774,-65.86887901862379,rema_50100150__rsma_50100150,1.0,rema_50100150__rsma_50100150
rema_50100150__rsma_50100150_equity_concave,29298.774,192.98774,-65.86887901862379,rema_50100150__rsma_50100150,1.0,rema_50100150__rsma_50100150
rema_50100150__rbo_20_equity_concave,27366.251899999996,173.66251899999995,-69.89227893966566,rema_50100150__rbo_20,3.0,rema_50100150__rbo_20
rema_50100150__rbo_20_equity_convex,27366.251899999996,173.66251899999995,-69.89227893966566,rema_50100150__rbo_20,3.0,rema_50100150__rbo_20
rsma_50100150__rbo_20_equity_concave,25316.546900000005,153.16546900000003,-72.2416747938879,rsma_50100150__rbo_20,11.0,rsma_50100150__rbo_20
rsma_50100150__rbo_20_equity_convex,24960.903500000004,149.60903500000003,-70.1616965710818,rsma_50100150__rbo_20,11.0,rsma_50100150__rbo_20
rema_50100150__rema_50100150_equity_concave,23366.498200000005,133.66498200000007,-57.203685745260714,rema_50100150__rema_50100150,1.0,rema_50100150__rema_50100150
rema_50100150__rema_50100150_equity_convex,23366.498200000005,133.66498200000007,-57.203685745260714,rema_50100150__rema_50100150,1.0,rema_50100150__rema_50100150
rema_50100150__rbo_100_equity_convex,21399.430099999994,113.99430099999992,-53.26978357241391,rema_50100150__rbo_100,4.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_concave,21399.430099999994,113.99430099999992,-53.26978357241391,rema_50100150__rbo_100,4.0,rema_50100150__rbo_100
rsma_50100150__rsma_50100150_equity_convex,18690.254400000016,86.90254400000018,-73.00153822116077,rsma_50100150__rsma_50100150,2.0,rsma_50100150__rsma_50100150
rbo_50__rbo_20_equity_constant,18539.989100000003,85.39989100000003,-46.968506372489664,rbo_50__rbo_20,30.0,rbo_50__rbo_20
rsma_50100150__rsma_50100150_equity_concave,18275.295299999998,82.75295299999999,-73.22044278878465,rsma_50100150__rsma_50100150,2.0,rsma_50100150__rsma_50100150
rsma_50100150__rbo_100_equity_constant,17484.653999999988,74.84653999999989,-43.35027001640594,rsma_50100150__rbo_100,18.0,rsma_50100150__rbo_100
rsma_50100150__rema_50100150_equity_convex,16868.897400000038,68.68897400000039,-63.81359150647094,rsma_50100150__rema_50100150,29.0,rsma_50100150__rema_50100150
rbo_100__rbo_20_equity_constant,16156.500999999991,61.56500999999992,-42.78400414233713,rbo_100__rbo_20,35.0,rbo_100__rbo_20
rbo_20__rbo_100_equity_constant,15619.436600000005,56.19436600000005,-38.07412280324029,rbo_20__rbo_100,17.0,rbo_20__rbo_100
rbo_50__rbo_100_equity_constant,15619.436600000005,56.19436600000005,-38.07412280324029,rbo_50__rbo_100,17.0,rbo_50__rbo_100
rtt_5020__rbo_100_equity_constant,15619.436600000005,56.19436600000005,-38.07412280324029,rtt_5020__rbo_100,17.0,rtt_5020__rbo_100
rtt_5020__rbo_20_equity_constant,15498.351500000013,54.98351500000014,-36.594928668375424,rtt_5020__rbo_20,5.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_constant,15495.136500000013,54.95136500000013,-36.58200108024956,rbo_20__rbo_20,5.0,rbo_20__rbo_20
rbo_100__rtt_5020_equity_constant,15329.5131,53.295131000000005,-39.572600626542645,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_constant,15004.367000000004,50.04367000000003,-38.22537814850989,rbo_100__rbo_50,15.0,rbo_100__rbo_50
rbo_20__rbo_50_equity_constant,14968.766099999992,49.68766099999993,-33.825693554873325,rbo_20__rbo_50,10.0,rbo_20__rbo_50
rbo_100__rbo_100_equity_constant,14964.011799999998,49.64011799999999,-38.08575394038108,rbo_100__rbo_100,1.0,rbo_100__rbo_100
rbo_100__rema_50100150_equity_constant,14949.458399999989,49.49458399999989,-34.94513249192811,rbo_100__rema_50100150,166.0,rbo_100__rema_50100150
rbo_20__rsma_50100150_equity_constant,14894.786499999991,48.9478649999999,-33.858652169629636,rbo_20__rsma_50100150,130.0,rbo_20__rsma_50100150
rbo_20__rema_50100150_equity_constant,14838.692399999993,48.38692399999993,-33.61234471545696,rbo_20__rema_50100150,149.0,rbo_20__rema_50100150
rtt_5020__rtt_5020_equity_constant,14817.432200000001,48.174322000000004,-33.128532777818684,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_constant,14817.432200000001,48.174322000000004,-33.128532777818684,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50
rbo_50__rtt_5020_equity_constant,14817.432200000001,48.174322000000004,-33.128532777818684,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_constant,14817.432200000001,48.174322000000004,-33.128532777818684,rbo_50__rbo_50,2.0,rbo_50__rbo_50
rbo_50__rema_50100150_equity_constant,14649.473899999997,46.49473899999996,-32.755306465370836,rbo_50__rema_50100150,168.0,rbo_50__rema_50100150
rtt_5020__rsma_50100150_equity_constant,14643.522699999998,46.435226999999976,-32.72838526523721,rtt_5020__rsma_50100150,121.0,rtt_5020__rsma_50100150
rbo_50__rsma_50100150_equity_constant,14626.726399999992,46.26726399999992,-32.6522881277352,rbo_50__rsma_50100150,140.0,rbo_50__rsma_50100150
rtt_5020_equity_constant,14569.776300000001,45.697763000000016,-34.226427888389715,rtt_5020,,rtt_5020
rtt_5020__rema_50100150_equity_constant,14556.418099999995,45.56418099999995,-32.31438322876039,rtt_5020__rema_50100150,140.0,rtt_5020__rema_50100150
rsma_50100150__rema_50100150_equity_concave,14477.882800000047,44.77882800000046,-63.88828317502534,rsma_50100150__rema_50100150,29.0,rsma_50100150__rema_50100150
rbo_20__rtt_5020_equity_constant,14352.158600000004,43.52158600000004,-30.89224565523352,rbo_20__rtt_5020,2.0,rbo_20__rtt_5020
rema_50100150__rbo_50_equity_constant,12563.782199999987,25.637821999999865,-24.035509631408523,rema_50100150__rbo_50,3.0,rema_50100150__rbo_50
rsma_50100150__rbo_50_equity_constant,12563.782199999987,25.637821999999865,-24.035509631408523,rsma_50100150__rbo_50,3.0,rsma_50100150__rbo_50
rema_50100150__rtt_5020_equity_constant,12563.782199999987,25.637821999999865,-24.035509631408523,rema_50100150__rtt_5020,3.0,rema_50100150__rtt_5020
rsma_50100150__rtt_5020_equity_constant,12563.782199999987,25.637821999999865,-24.035509631408523,rsma_50100150__rtt_5020,3.0,rsma_50100150__rtt_5020
rema_50100150__rsma_50100150_equity_constant,11857.636000000002,18.576360000000026,-15.666158077377329,rema_50100150__rsma_50100150,1.0,rema_50100150__rsma_50100150
rema_50100150__rbo_20_equity_constant,11530.885999999993,15.308859999999935,-16.96644409743425,rema_50100150__rbo_20,3.0,rema_50100150__rbo_20
rsma_50100150__rbo_20_equity_constant,11526.726299999995,15.267262999999943,-16.96644409743425,rsma_50100150__rbo_20,11.0,rsma_50100150__rbo_20
rsma_50100150__rsma_50100150_equity_constant,11424.635200000004,14.24635200000004,-17.85482542441782,rsma_50100150__rsma_50100150,2.0,rsma_50100150__rsma_50100150
rema_50100150__rema_50100150_equity_constant,11286.614800000001,12.86614800000001,-11.399474712293726,rema_50100150__rema_50100150,1.0,rema_50100150__rema_50100150
rema_50100150__rbo_100_equity_constant,10949.262799999999,9.492627999999993,-8.669650343948259,rema_50100150__rbo_100,4.0,rema_50100150__rbo_100
rbo_100__rsma_50100150_equity_constant,10944.988300000008,9.449883000000092,-14.744026157059093,rbo_100__rsma_50100150,153.0,rbo_100__rsma_50100150
rsma_50100150__rema_50100150_equity_constant,10736.976900000001,7.369769000000015,-12.894878438357079,rsma_50100150__rema_50100150,29.0,rsma_50100150__rema_50100150
rsma_50100150__rbo_100_equity_equal,10534.866200000002,5.348662000000015,-5.188888858338677,rsma_50100150__rbo_100,18.0,rsma_50100150__rbo_100
rbo_50__rbo_20_equity_equal,10471.986799999997,4.7198679999999715,-4.676731151587036,rbo_50__rbo_20,30.0,rbo_50__rbo_20
rbo_20__rbo_100_equity_equal,10462.058600000002,4.620586000000015,-4.776460775702166,rbo_20__rbo_100,17.0,rbo_20__rbo_100
rbo_50__rbo_100_equity_equal,10462.058600000002,4.620586000000015,-4.776460775702166,rbo_50__rbo_100,17.0,rbo_50__rbo_100
rtt_5020__rbo_100_equity_equal,10462.058600000002,4.620586000000015,-4.776460775702166,rtt_5020__rbo_100,17.0,rtt_5020__rbo_100
rbo_100__rbo_50_equity_equal,10449.947600000005,4.499476000000047,-4.956848967390652,rbo_100__rbo_50,15.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_equal,10447.982600000001,4.479826000000009,-4.938994991340413,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rbo_100__rbo_100_equity_equal,10431.653200000002,4.316532000000017,-4.790366288097955,rbo_100__rbo_100,1.0,rbo_100__rbo_100
rbo_20__rtt_5020_equity_equal,10410.673199999992,4.106731999999913,-4.059197777550446,rbo_20__rtt_5020,2.0,rbo_20__rtt_5020
rtt_5020__rtt_5020_equity_equal,10410.629399999996,4.106293999999955,-4.0587946127324415,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020
rbo_50__rtt_5020_equity_equal,10410.629399999996,4.106293999999955,-4.0587946127324415,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020
rtt_5020__rbo_50_equity_equal,10410.629399999996,4.106293999999955,-4.0587946127324415,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50
rbo_50__rbo_50_equity_equal,10410.629399999996,4.106293999999955,-4.0587946127324415,rbo_50__rbo_50,2.0,rbo_50__rbo_50
rbo_20__rbo_50_equity_equal,10408.664399999996,4.0866439999999615,-4.04070393743636,rbo_20__rbo_50,10.0,rbo_20__rbo_50
rbo_20__rbo_20_equity_equal,10368.541199999987,3.685411999999877,-3.727409010752409,rbo_20__rbo_20,5.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_equal,10368.497399999991,3.6849739999999187,-3.7270030526048483,rtt_5020__rbo_20,5.0,rtt_5020__rbo_20
rbo_100__rbo_20_equity_equal,10364.327,3.6432699999999985,-4.188424836382358,rbo_100__rbo_20,35.0,rbo_100__rbo_20
rtt_5020_equity_equal,10336.30259999999,3.3630259999998913,-3.82919492928087,rtt_5020,,rtt_5020
rbo_20_equity_equal,10332.61929999999,3.3261929999998996,-3.730263314562728,rbo_20,,rbo_20
rrg_equity_equal,10331.24699999999,3.3124699999999008,-3.264413936061207,rrg,,rrg
rbo_50_equity_equal,10330.208,3.3020800000000072,-3.7147770400500395,rbo_50,,rbo_50
rbo_20__rsma_50100150_equity_equal,10306.3429,3.0634290000000064,-3.219508539179864,rbo_20__rsma_50100150,130.0,rbo_20__rsma_50100150
rbo_20__rema_50100150_equity_equal,10303.4734,3.0347340000000056,-3.1821984372196814,rbo_20__rema_50100150,149.0,rbo_20__rema_50100150
rbo_100__rema_50100150_equity_equal,10294.1129,2.941129000000009,-3.237592433539644,rbo_100__rema_50100150,166.0,rbo_100__rema_50100150
rbo_50__rsma_50100150_equity_equal,10282.336300000003,2.8233630000000343,-2.968139598340316,rbo_50__rsma_50100150,140.0,rbo_50__rsma_50100150
rtt_5020__rsma_50100150_equity_equal,10280.847400000004,2.8084740000000386,-2.954119308438661,rtt_5020__rsma_50100150,121.0,rtt_5020__rsma_50100150
rtt_5020__rema_50100150_equity_equal,10275.216900000005,2.75216900000006,-2.9165617472193017,rtt_5020__rema_50100150,140.0,rtt_5020__rema_50100150
rbo_50__rema_50100150_equity_equal,10260.3548,2.603548,-2.7762587384306414,rbo_50__rema_50100150,168.0,rbo_50__rema_50100150
rbo_100_equity_equal,10239.612500000005,2.396125000000038,-4.880099248214531,rbo_100,,rbo_100
rsma_50100150__rbo_50_equity_equal,10150.478899999995,1.5047889999999509,-1.8239972290804505,rsma_50100150__rbo_50,3.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_equal,10150.478899999995,1.5047889999999509,-1.8239972290804505,rsma_50100150__rtt_5020,3.0,rsma_50100150__rtt_5020
rema_50100150__rbo_50_equity_equal,10150.478899999995,1.5047889999999509,-1.8239972290804505,rema_50100150__rbo_50,3.0,rema_50100150__rbo_50
rema_50100150__rtt_5020_equity_equal,10150.478899999995,1.5047889999999509,-1.8239972290804505,rema_50100150__rtt_5020,3.0,rema_50100150__rtt_5020
rema_50100150__rsma_50100150_equity_equal,10103.201999999997,1.032019999999978,-1.0214781412862726,rema_50100150__rsma_50100150,1.0,rema_50100150__rsma_50100150
rbo_100__rsma_50100150_equity_equal,10092.345200000003,0.9234520000000357,-1.4722108395579148,rbo_100__rsma_50100150,153.0,rbo_100__rsma_50100150
rsma_50100150__rbo_20_equity_equal,10090.128899999998,0.9012889999999718,-1.1844398655289823,rsma_50100150__rbo_20,11.0,rsma_50100150__rbo_20
rema_50100150__rbo_20_equity_equal,10089.720299999997,0.8972029999999798,-1.1844398655289823,rema_50100150__rbo_20,3.0,rema_50100150__rbo_20
rema_50100150__rema_50100150_equity_equal,10071.4786,0.7147860000000117,-0.7097130703330926,rema_50100150__rema_50100150,1.0,rema_50100150__rema_50100150
rsma_50100150__rsma_50100150_equity_equal,10067.118599999996,0.671185999999957,-1.2787345766039075,rsma_50100150__rsma_50100150,2.0,rsma_50100150__rsma_50100150
rema_50100150__rbo_100_equity_equal,10056.621000000001,0.5662100000000114,-0.5630221124968416,rema_50100150__rbo_100,4.0,rema_50100150__rbo_100
rsma_50100150__rema_50100150_equity_equal,10041.554,0.415539999999992,-0.8268462520580888,rsma_50100150__rema_50100150,29.0,rsma_50100150__rema_50100150
rema_50100150_equity_equal,9846.24030000001,-1.5375969999998906,-2.6963202816829037,rema_50100150,,rema_50100150
rsma_50100150_equity_equal,9789.7259,-2.102741000000008,-3.0844005597647928,rsma_50100150,,rsma_50100150
rbo_100__rsma_50100150_equity_concave,6589.232100000009,-34.107678999999905,-67.84169860412148,rbo_100__rsma_50100150,153.0,rbo_100__rsma_50100150
rbo_100__rsma_50100150_equity_convex,6433.087800000003,-35.66912199999997,-67.84169860412148,rbo_100__rsma_50100150,153.0,rbo_100__rsma_50100150
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
