equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_50__rema_50100150_equity_convex,16353.120400000002,63.53120400000001,-53.93872368196154,rbo_50__rema_50100150,38.0,rbo_50__rema_50100150
rbo_100__rbo_50_equity_convex,15716.956600000003,57.169566000000025,-53.768730203021434,rbo_100__rbo_50,15.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_convex,15716.956600000003,57.169566000000025,-53.768730203021434,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_concave,15315.309700000005,53.15309700000006,-56.75576465524069,rbo_100__rbo_50,15.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_concave,15315.309700000005,53.15309700000006,-56.75576465524069,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rtt_5020_equity_concave,14975.939000000004,49.759390000000046,-78.2312896576323,rtt_5020,,rtt_5020
rbo_50__rema_50100150_equity_concave,14573.059700000003,45.73059700000004,-53.926266110971135,rbo_50__rema_50100150,38.0,rbo_50__rema_50100150
rsma_50100150__rbo_20_equity_convex,13590.7233,35.907233000000005,-58.611037338507565,rsma_50100150__rbo_20,20.0,rsma_50100150__rbo_20
rbo_50__rbo_100_equity_concave,12629.685699999998,26.296856999999974,-60.221284942201436,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rsma_50100150__rbo_50_equity_convex,12531.3037,25.313037000000005,-59.71288461704102,rsma_50100150__rbo_50,6.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_convex,12531.3037,25.313037000000005,-59.71288461704102,rsma_50100150__rtt_5020,6.0,rsma_50100150__rtt_5020
rbo_50__rbo_100_equity_convex,12501.883299999998,25.018832999999987,-60.16084394406454,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rbo_50__rbo_20_equity_constant,12248.163200000008,22.481632000000083,-19.094073689441366,rbo_50__rbo_20,17.0,rbo_50__rbo_20
rbo_20__rema_50100150_equity_constant,12091.9354,20.919354000000002,-23.128963547390047,rbo_20__rema_50100150,36.0,rbo_20__rema_50100150
rtt_5020__rema_50100150_equity_constant,12091.9354,20.919354000000002,-23.128963547390047,rtt_5020__rema_50100150,36.0,rtt_5020__rema_50100150
rbo_50__rbo_50_equity_constant,12042.468599999998,20.42468599999998,-21.503710095743795,rbo_50__rbo_50,2.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_constant,12042.468599999998,20.42468599999998,-21.503710095743795,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020
rbo_20__rbo_50_equity_constant,11860.573300000004,18.605733000000036,-21.058747473248786,rbo_20__rbo_50,2.0,rbo_20__rbo_50
rbo_20__rtt_5020_equity_constant,11860.573300000004,18.605733000000036,-21.058747473248786,rbo_20__rtt_5020,2.0,rbo_20__rtt_5020
rtt_5020__rbo_50_equity_constant,11860.573300000004,18.605733000000036,-21.058747473248786,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_constant,11860.573300000004,18.605733000000036,-21.058747473248786,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020
rtt_5020__rbo_20_equity_constant,11805.416100000011,18.0541610000001,-16.746070475228763,rtt_5020__rbo_20,4.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_constant,11805.416100000011,18.0541610000001,-16.746070475228763,rbo_20__rbo_20,4.0,rbo_20__rbo_20
rbo_100__rbo_20_equity_constant,11792.60470000001,17.92604700000011,-17.682208990496292,rbo_100__rbo_20,30.0,rbo_100__rbo_20
rema_50100150__rbo_20_equity_constant,11739.072499999998,17.390724999999986,-17.506256643523834,rema_50100150__rbo_20,21.0,rema_50100150__rbo_20
rbo_50__rsma_50100150_equity_constant,11736.857099999996,17.368570999999953,-19.134586265553384,rbo_50__rsma_50100150,25.0,rbo_50__rsma_50100150
rema_50100150__rbo_50_equity_constant,11704.460899999995,17.044608999999955,-21.093359773625366,rema_50100150__rbo_50,7.0,rema_50100150__rbo_50
rema_50100150__rtt_5020_equity_constant,11704.460899999995,17.044608999999955,-21.093359773625366,rema_50100150__rtt_5020,7.0,rema_50100150__rtt_5020
rbo_50__rema_50100150_equity_constant,11613.609700000003,16.136097000000028,-20.77068238141873,rbo_50__rema_50100150,38.0,rbo_50__rema_50100150
rtt_5020_equity_constant,11593.058700000003,15.93058700000003,-26.227517505798524,rtt_5020,,rtt_5020
rbo_50__rbo_100_equity_constant,11463.422600000004,14.634226000000039,-21.027896325389996,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rbo_20__rsma_50100150_equity_constant,11430.302500000002,14.303025000000025,-19.13091195782417,rbo_20__rsma_50100150,24.0,rbo_20__rsma_50100150
rtt_5020__rsma_50100150_equity_constant,11430.302500000002,14.303025000000025,-19.13091195782417,rtt_5020__rsma_50100150,24.0,rtt_5020__rsma_50100150
rbo_100__rtt_5020_equity_constant,11419.164000000013,14.191640000000127,-21.10491435055711,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_constant,11419.164000000013,14.191640000000127,-21.10491435055711,rbo_100__rbo_50,15.0,rbo_100__rbo_50
rbo_100__rbo_100_equity_constant,11340.318300000006,13.403183000000052,-20.7534136602865,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_20__rbo_100_equity_constant,11340.318300000006,13.403183000000052,-20.7534136602865,rbo_20__rbo_100,2.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_constant,11340.318300000006,13.403183000000052,-20.7534136602865,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_20__rbo_100_equity_concave,11304.5558,13.045558000000002,-59.688039148367366,rbo_20__rbo_100,2.0,rbo_20__rbo_100
rbo_100__rbo_100_equity_concave,11304.5558,13.045558000000002,-59.688039148367366,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rtt_5020__rbo_100_equity_concave,11304.5558,13.045558000000002,-59.688039148367366,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_100__rbo_100_equity_convex,11134.152600000012,11.341526000000112,-59.596421574281464,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rtt_5020__rbo_100_equity_convex,11134.152600000012,11.341526000000112,-59.596421574281464,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_20__rbo_100_equity_convex,11134.152600000012,11.341526000000112,-59.596421574281464,rbo_20__rbo_100,2.0,rbo_20__rbo_100
rsma_50100150__rbo_20_equity_constant,10863.193100000004,8.631931000000037,-17.61391285887719,rsma_50100150__rbo_20,20.0,rsma_50100150__rbo_20
rsma_50100150__rsma_50100150_equity_constant,10801.152399999992,8.011523999999914,-19.149920771202613,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rbo_100__rema_50100150_equity_constant,10688.921300000002,6.889213000000027,-20.38733261589907,rbo_100__rema_50100150,46.0,rbo_100__rema_50100150
rema_50100150__rbo_100_equity_constant,10584.080899999986,5.840808999999858,-20.051336164301407,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100
rsma_50100150__rtt_5020_equity_constant,10556.612699999996,5.566126999999965,-19.039472074495364,rsma_50100150__rtt_5020,6.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_50_equity_constant,10556.612699999996,5.566126999999965,-19.039472074495364,rsma_50100150__rbo_50,6.0,rsma_50100150__rbo_50
rsma_50100150__rbo_20_equity_concave,10542.705500000011,5.427055000000114,-68.1819859083272,rsma_50100150__rbo_20,20.0,rsma_50100150__rbo_20
rema_50100150__rema_50100150_equity_constant,10494.701999999987,4.947019999999869,-20.2131099329441,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150
rsma_50100150__rema_50100150_equity_constant,10475.088399999995,4.750883999999944,-19.18024409219558,rsma_50100150__rema_50100150,21.0,rsma_50100150__rema_50100150
rsma_50100150__rbo_50_equity_concave,10343.782799999997,3.437827999999965,-67.5161619422665,rsma_50100150__rbo_50,6.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_concave,10343.782799999997,3.437827999999965,-67.5161619422665,rsma_50100150__rtt_5020,6.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_100_equity_constant,10285.892599999997,2.8589259999999728,-18.969498307221496,rsma_50100150__rbo_100,3.0,rsma_50100150__rbo_100
rsma_50100150_equity_equal,10236.768600000003,2.3676860000000355,-3.1161718271682535,rsma_50100150,,rsma_50100150
rbo_50_equity_equal,10211.386399999985,2.113863999999843,-4.296652392553197,rbo_50,,rbo_50
rbo_50__rbo_50_equity_equal,10200.493800000007,2.0049380000000783,-2.584717736005035,rbo_50__rbo_50,2.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_equal,10200.493800000007,2.0049380000000783,-2.584717736005035,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020
rbo_20__rema_50100150_equity_equal,10193.3243,1.9332429999999956,-2.773650359119493,rbo_20__rema_50100150,36.0,rbo_20__rema_50100150
rtt_5020__rema_50100150_equity_equal,10193.3243,1.9332429999999956,-2.773650359119493,rtt_5020__rema_50100150,36.0,rtt_5020__rema_50100150
rbo_100__rsma_50100150_equity_constant,10186.831800000009,1.868318000000091,-19.144762363323327,rbo_100__rsma_50100150,36.0,rbo_100__rsma_50100150
rtt_5020__rbo_50_equity_equal,10181.971800000007,1.8197180000000701,-2.566412927155812,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_equal,10181.971800000007,1.8197180000000701,-2.566412927155812,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020
rbo_20__rtt_5020_equity_equal,10181.971800000007,1.8197180000000701,-2.566412927155812,rbo_20__rtt_5020,2.0,rbo_20__rtt_5020
rbo_20__rbo_50_equity_equal,10181.971800000007,1.8197180000000701,-2.566412927155812,rbo_20__rbo_50,2.0,rbo_20__rbo_50
rbo_50__rbo_20_equity_equal,10178.990200000004,1.7899020000000432,-1.8814997557978108,rbo_50__rbo_20,17.0,rbo_50__rbo_20
rbo_20_equity_equal,10178.563900000008,1.7856390000000832,-2.8046458799739615,rbo_20,,rbo_20
rbo_50__rema_50100150_equity_equal,10171.944500000001,1.7194450000000083,-2.4305102566183012,rbo_50__rema_50100150,38.0,rbo_50__rema_50100150
rbo_50__rsma_50100150_equity_equal,10167.683,1.676830000000007,-2.117300669224028,rbo_50__rsma_50100150,25.0,rbo_50__rsma_50100150
rtt_5020_equity_equal,10166.876799999996,1.6687679999999538,-2.6917587906642915,rtt_5020,,rtt_5020
rema_50100150_equity_equal,10166.614799999981,1.6661479999998008,-2.6955727529861626,rema_50100150,,rema_50100150
rema_50100150__rtt_5020_equity_equal,10162.721899999997,1.6272189999999576,-2.4327019453979557,rema_50100150__rtt_5020,7.0,rema_50100150__rtt_5020
rema_50100150__rbo_50_equity_equal,10162.721899999997,1.6272189999999576,-2.4327019453979557,rema_50100150__rbo_50,7.0,rema_50100150__rbo_50
rbo_100__rbo_50_equity_equal,10151.540800000006,1.5154080000000514,-2.4353643651827928,rbo_100__rbo_50,15.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_equal,10151.540800000006,1.5154080000000514,-2.4353643651827928,rbo_100__rtt_5020,15.0,rbo_100__rtt_5020
rbo_20__rbo_20_equity_equal,10142.671400000005,1.426714000000051,-1.5660469883703942,rbo_20__rbo_20,4.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_equal,10142.671400000005,1.426714000000051,-1.5660469883703942,rtt_5020__rbo_20,4.0,rtt_5020__rbo_20
rtt_5020__rsma_50100150_equity_equal,10141.366299999998,1.4136629999999872,-2.023170123183486,rtt_5020__rsma_50100150,24.0,rtt_5020__rsma_50100150
rbo_20__rsma_50100150_equity_equal,10141.366299999998,1.4136629999999872,-2.023170123183486,rbo_20__rsma_50100150,24.0,rbo_20__rsma_50100150
rbo_100__rbo_20_equity_equal,10137.414500000006,1.37414500000006,-1.638884866520003,rbo_100__rbo_20,30.0,rbo_100__rbo_20
rbo_50__rbo_100_equity_equal,10129.944600000006,1.2994460000000707,-2.4405233399530157,rbo_50__rbo_100,2.0,rbo_50__rbo_100
rema_50100150__rbo_20_equity_equal,10127.730699999993,1.2773069999999276,-1.595054736165589,rema_50100150__rbo_20,21.0,rema_50100150__rbo_20
rsma_50100150__rsma_50100150_equity_equal,10117.2248,1.172247999999998,-1.8356012233032535,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rbo_20__rbo_100_equity_equal,10111.422600000005,1.1142260000000626,-2.4449653824638666,rbo_20__rbo_100,2.0,rbo_20__rbo_100
rbo_100__rbo_100_equity_equal,10111.422600000005,1.1142260000000626,-2.4449653824638666,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rtt_5020__rbo_100_equity_equal,10111.422600000005,1.1142260000000626,-2.4449653824638666,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100
rbo_100__rema_50100150_equity_equal,10110.435900000008,1.104359000000077,-2.4452024716902363,rbo_100__rema_50100150,46.0,rbo_100__rema_50100150
rema_50100150__rbo_100_equity_equal,10095.934800000003,0.9593480000000376,-2.4486921799279457,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100
rema_50100150__rema_50100150_equity_equal,10095.420000000002,0.9542000000000161,-2.4488162502992266,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150
rsma_50100150__rbo_20_equity_equal,10085.929900000006,0.8592990000000578,-1.6016570295163166,rsma_50100150__rbo_20,20.0,rsma_50100150__rbo_20
rsma_50100150__rema_50100150_equity_equal,10075.2877,0.7528770000000184,-1.8432049807768296,rsma_50100150__rema_50100150,21.0,rsma_50100150__rema_50100150
rsma_50100150__rtt_5020_equity_equal,10069.423000000006,0.6942300000000623,-1.844273353067001,rsma_50100150__rtt_5020,6.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_50_equity_equal,10069.423000000006,0.6942300000000623,-1.844273353067001,rsma_50100150__rbo_50,6.0,rsma_50100150__rbo_50
rbo_100_equity_equal,10065.50550000001,0.6550550000000932,-2.7914439014716566,rbo_100,,rbo_100
rrg_equity_equal,10058.629200000007,0.586292000000066,-2.457715763175657,rrg,,rrg
rbo_100__rsma_50100150_equity_equal,10044.3638,0.44363800000000175,-1.8488523738671776,rbo_100__rsma_50100150,36.0,rbo_100__rsma_50100150
rsma_50100150__rbo_100_equity_equal,10016.622200000002,0.16622200000002696,-2.1576417422180216,rsma_50100150__rbo_100,3.0,rsma_50100150__rbo_100
rema_50100150__rsma_50100150_equity_constant,10011.123800000005,0.1112380000000579,-18.902977924068924,rema_50100150__rsma_50100150,10.0,rema_50100150__rsma_50100150
rema_50100150__rsma_50100150_equity_equal,10004.83419999999,0.0483419999999013,-1.856121949324239,rema_50100150__rsma_50100150,10.0,rema_50100150__rsma_50100150
rbo_100__rsma_50100150_equity_convex,8643.393000000011,-13.566069999999886,-68.54381600557518,rbo_100__rsma_50100150,36.0,rbo_100__rsma_50100150
rbo_100__rema_50100150_equity_convex,8590.715099999992,-14.092849000000074,-63.75229172191384,rbo_100__rema_50100150,46.0,rbo_100__rema_50100150
rsma_50100150__rbo_100_equity_convex,8216.264899999998,-17.837351000000012,-73.59701843179872,rsma_50100150__rbo_100,3.0,rsma_50100150__rbo_100
rsma_50100150__rbo_100_equity_concave,8111.018500000004,-18.889814999999967,-73.94899186296927,rsma_50100150__rbo_100,3.0,rsma_50100150__rbo_100
rsma_50100150__rema_50100150_equity_convex,8020.707200000017,-19.792927999999833,-68.04260284319874,rsma_50100150__rema_50100150,21.0,rsma_50100150__rema_50100150
rema_50100150__rbo_100_equity_convex,7586.26530000001,-24.1373469999999,-59.34770405791261,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_concave,7005.037900000002,-29.949620999999983,-70.93492498331926,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100
rbo_100__rema_50100150_equity_concave,6905.202999999996,-30.947970000000037,-74.13990877661604,rbo_100__rema_50100150,46.0,rbo_100__rema_50100150
rsma_50100150__rsma_50100150_equity_convex,6827.020199999985,-31.72979800000014,-77.97051604366924,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rbo_100__rsma_50100150_equity_concave,4566.570500000009,-54.33429499999991,-83.85225089462668,rbo_100__rsma_50100150,36.0,rbo_100__rsma_50100150
rsma_50100150__rema_50100150_equity_concave,3119.486499999999,-68.805135,-88.27709175787408,rsma_50100150__rema_50100150,21.0,rsma_50100150__rema_50100150
rsma_50100150__rsma_50100150_equity_concave,2932.4607999999835,-70.67539200000017,-91.02813760529357,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150
rema_50100150__rema_50100150_equity_concave,101.07199999999767,-98.98928000000002,-107.14214019849642,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150
rema_50100150__rema_50100150_equity_convex,-200.04700000000216,-102.00047000000004,-106.93746009408653,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150
rema_50100150__rsma_50100150_equity_concave,-322.550000000006,-103.22550000000005,-108.73590949886194,rema_50100150__rsma_50100150,10.0,rema_50100150__rsma_50100150
rema_50100150__rsma_50100150_equity_convex,-375.75820000000647,-103.75758200000007,-108.36788332102498,rema_50100150__rsma_50100150,10.0,rema_50100150__rsma_50100150
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
