equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rbo_20_equity_equal,9971.957900000009,-0.28042099999991965,-0.9819267078580077,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rema_50100150__rsma_50100150_equity_equal,9966.580600000007,-0.33419399999993216,-1.532659140588392,rema_50100150__rsma_50100150,16.0,rema_50100150__rsma_50100150
rbo_100_equity_equal,9965.091599999992,-0.3490840000000772,-1.9096572539570835,rbo_100,,rbo_100
rema_50100150__rbo_100_equity_equal,9962.027600000001,-0.3797239999999924,-1.8977736994097338,rema_50100150__rbo_100,6.0,rema_50100150__rbo_100
rbo_20_equity_equal,9959.219200000018,-0.40780799999982076,-2.626322085855468,rbo_20,,rbo_20
rsma_50100150__rbo_100_equity_equal,9956.31790000001,-0.43682099999990953,-2.0734257054319194,rsma_50100150__rbo_100,23.0,rsma_50100150__rbo_100
rbo_50_equity_equal,9944.78000000001,-0.5521999999999028,-1.4296816871589095,rbo_50,,rbo_50
rtt_5020__rtt_5020_equity_equal,9943.533300000006,-0.564666999999941,-0.7942222253660199,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_equal,9943.533300000006,-0.564666999999941,-0.7942222253660199,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rbo_50__rbo_50_equity_equal,9943.533300000006,-0.564666999999941,-0.7942222253660199,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_equal,9943.533300000006,-0.564666999999941,-0.7942222253660199,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_20__rbo_50_equity_equal,9941.278400000007,-0.5872159999999349,-0.7944009412981166,rbo_20__rbo_50,19.0,rbo_20__rbo_50
rtt_5020__rsma_50100150_equity_equal,9921.516500000009,-0.7848349999999171,-1.5337547012153154,rtt_5020__rsma_50100150,74.0,rtt_5020__rsma_50100150
rbo_20__rsma_50100150_equity_equal,9919.261600000005,-0.8073839999999444,-1.5340999060066922,rbo_20__rsma_50100150,90.0,rbo_20__rsma_50100150
rbo_20__rtt_5020_equity_concave,9917.926700000004,-0.8207329999999624,-74.79689515081242,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020
rema_50100150_equity_equal,9910.347399999993,-0.8965260000000641,-2.4435069860691856,rema_50100150,,rema_50100150
rbo_50__rbo_100_equity_equal,9908.545000000006,-0.9145499999999473,-0.9892399999999361,rbo_50__rbo_100,36.0,rbo_50__rbo_100
rtt_5020__rbo_100_equity_equal,9895.045300000005,-1.0495469999999507,-1.124236999999939,rtt_5020__rbo_100,22.0,rtt_5020__rbo_100
rbo_20__rbo_100_equity_equal,9892.790400000002,-1.072095999999978,-1.1932350601981667,rbo_20__rbo_100,38.0,rbo_20__rbo_100
rsma_50100150_equity_equal,9887.200700000005,-1.1279929999999494,-2.5440912487133707,rsma_50100150,,rsma_50100150
rtt_5020__rema_50100150_equity_equal,9880.199000000008,-1.1980099999999272,-1.2329579999999258,rtt_5020__rema_50100150,75.0,rtt_5020__rema_50100150
rbo_20__rema_50100150_equity_equal,9877.944100000004,-1.2205589999999544,-1.3019049744714537,rbo_20__rema_50100150,91.0,rbo_20__rema_50100150
rbo_100__rtt_5020_equity_constant,9869.387700000003,-1.3061229999999702,-23.62229457280979,rbo_100__rtt_5020,10.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_constant,9869.387700000003,-1.3061229999999702,-23.62229457280979,rbo_100__rbo_50,10.0,rbo_100__rbo_50
rsma_50100150__rsma_50100150_equity_constant,9825.570499999998,-1.744295000000018,-13.364149199472964,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rbo_20__rbo_100_equity_constant,9807.135100000003,-1.9286489999999712,-28.105023886883252,rbo_20__rbo_100,38.0,rbo_20__rbo_100
rema_50100150__rsma_50100150_equity_constant,9779.290200000003,-2.207097999999974,-14.12561625024677,rema_50100150__rsma_50100150,16.0,rema_50100150__rsma_50100150
rbo_50__rbo_100_equity_constant,9712.873000000003,-2.8712699999999702,-25.51990381705932,rbo_50__rbo_100,36.0,rbo_50__rbo_100
rbo_100__rbo_20_equity_constant,9645.948800000002,-3.5405119999999846,-20.702073297704196,rbo_100__rbo_20,32.0,rbo_100__rbo_20
rsma_50100150__rbo_20_equity_constant,9614.2522,-3.857477999999992,-11.324164932021453,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rbo_50__rbo_20_equity_convex,9595.97290000002,-4.040270999999795,-69.09588779182627,rbo_50__rbo_20,40.0,rbo_50__rbo_20
rbo_100__rbo_100_equity_constant,9583.520800000006,-4.16479199999994,-23.734808547856925,rbo_100__rbo_100,3.0,rbo_100__rbo_100
rtt_5020__rbo_100_equity_constant,9501.074300000007,-4.989256999999925,-26.01808544063327,rtt_5020__rbo_100,22.0,rtt_5020__rbo_100
rsma_50100150__rema_50100150_equity_constant,9471.817099999997,-5.281829000000037,-12.842332000000006,rsma_50100150__rema_50100150,30.0,rsma_50100150__rema_50100150
rbo_20__rsma_50100150_equity_constant,9453.902299999992,-5.460977000000078,-18.933312981027466,rbo_20__rsma_50100150,90.0,rbo_20__rsma_50100150
rbo_50__rsma_50100150_equity_convex,9446.565599999984,-5.534344000000169,-71.75697910212318,rbo_50__rsma_50100150,86.0,rbo_50__rsma_50100150
rsma_50100150__rbo_100_equity_constant,9389.40989999999,-6.105901000000102,-24.204656272789897,rsma_50100150__rbo_100,23.0,rsma_50100150__rbo_100
rema_50100150__rema_50100150_equity_constant,9385.4741,-6.145259000000003,-15.279612552344377,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150
rema_50100150__rbo_100_equity_constant,9360.444100000006,-6.39555899999994,-23.734808547856925,rema_50100150__rbo_100,6.0,rema_50100150__rbo_100
rbo_20__rema_50100150_equity_constant,9185.922200000006,-8.140777999999937,-18.89234024689473,rbo_20__rema_50100150,91.0,rbo_20__rema_50100150
rtt_5020__rsma_50100150_equity_constant,9185.7229,-8.142770999999993,-16.22872184900838,rtt_5020__rsma_50100150,74.0,rtt_5020__rsma_50100150
rema_50100150__rbo_20_equity_constant,8963.327100000008,-10.36672899999992,-13.88364899999993,rema_50100150__rbo_20,18.0,rema_50100150__rbo_20
rbo_50__rema_50100150_equity_convex,8955.357799999985,-10.446422000000144,-73.19884455554514,rbo_50__rema_50100150,98.0,rbo_50__rema_50100150
rtt_5020__rema_50100150_equity_constant,8885.878900000002,-11.141210999999984,-18.171087999999948,rtt_5020__rema_50100150,75.0,rtt_5020__rema_50100150
rtt_5020__rbo_20_equity_convex,8781.002900000007,-12.189970999999932,-55.886654196179975,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rtt_5020__rbo_20_equity_concave,7709.102300000006,-22.908976999999943,-59.07131581528466,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rbo_50__rbo_20_equity_concave,7650.245800000004,-23.49754199999996,-71.92513081199832,rbo_50__rbo_20,40.0,rbo_50__rbo_20
rbo_20__rbo_50_equity_convex,7582.6196000000255,-24.173803999999745,-72.82758611076711,rbo_20__rbo_50,19.0,rbo_20__rbo_50
rsma_50100150__rbo_20_equity_convex,6332.172000000002,-36.67827999999997,-43.62255099999991,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rbo_20__rbo_100_equity_convex,6132.728800000009,-38.67271199999991,-73.68947911100385,rbo_20__rbo_100,38.0,rbo_20__rbo_100
rbo_50__rema_50100150_equity_concave,6018.960199999991,-39.81039800000009,-73.33347300000015,rbo_50__rema_50100150,98.0,rbo_50__rema_50100150
rbo_50__rsma_50100150_equity_concave,5954.555999999993,-40.45444000000007,-72.17402500000016,rbo_50__rsma_50100150,86.0,rbo_50__rsma_50100150
rsma_50100150__rtt_5020_equity_convex,5839.366900000017,-41.60633099999983,-76.45099170461485,rsma_50100150__rtt_5020,9.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_50_equity_convex,5839.366900000017,-41.60633099999983,-76.45099170461485,rsma_50100150__rbo_50,9.0,rsma_50100150__rbo_50
rbo_50__rbo_100_equity_convex,5671.476199999988,-43.28523800000011,-70.18014000000012,rbo_50__rbo_100,36.0,rbo_50__rbo_100
rtt_5020_equity_convex,5636.789399999985,-43.63210600000015,-74.64648600000015,rtt_5020,,rtt_5020
rtt_5020_equity_concave,5632.6357999999855,-43.67364200000014,-74.68802200000015,rtt_5020,,rtt_5020
rsma_50100150__rbo_50_equity_concave,5600.332900000019,-43.99667099999981,-77.64513370431526,rsma_50100150__rbo_50,9.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_concave,5600.332900000019,-43.99667099999981,-77.64513370431526,rsma_50100150__rtt_5020,9.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_20_equity_concave,5415.981900000008,-45.84018099999992,-51.68151699999988,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rbo_20__rsma_50100150_equity_convex,5284.186399999993,-47.15813600000007,-63.290757826577824,rbo_20__rsma_50100150,90.0,rbo_20__rsma_50100150
rtt_5020__rbo_100_equity_convex,5153.893099999997,-48.46106900000004,-73.02932900000012,rtt_5020__rbo_100,22.0,rtt_5020__rbo_100
rsma_50100150__rema_50100150_equity_convex,4982.622999999997,-50.173770000000026,-63.59064999999998,rsma_50100150__rema_50100150,30.0,rsma_50100150__rema_50100150
rbo_20__rbo_100_equity_concave,4891.398900000004,-51.086010999999964,-79.21473701858562,rbo_20__rbo_100,38.0,rbo_20__rbo_100
rbo_20__rema_50100150_equity_convex,4590.556000000006,-54.09443999999994,-70.04471030160796,rbo_20__rema_50100150,91.0,rbo_20__rema_50100150
rbo_50__rbo_100_equity_concave,4439.564899999987,-55.60435100000014,-76.32671400000017,rbo_50__rbo_100,36.0,rbo_50__rbo_100
rtt_5020__rsma_50100150_equity_convex,4342.425699999978,-56.57574300000022,-62.967185000000136,rtt_5020__rsma_50100150,74.0,rtt_5020__rsma_50100150
rsma_50100150__rbo_100_equity_convex,4150.972000000003,-58.49027999999996,-69.83821599999999,rsma_50100150__rbo_100,23.0,rsma_50100150__rbo_100
rbo_20__rsma_50100150_equity_concave,4136.1257999999925,-58.63874200000008,-71.43082753123163,rbo_20__rsma_50100150,90.0,rbo_20__rsma_50100150
rtt_5020__rbo_100_equity_concave,4088.5611999999865,-59.114388000000126,-78.60696600000013,rtt_5020__rbo_100,22.0,rtt_5020__rbo_100
rtt_5020__rema_50100150_equity_convex,3854.9296999999865,-61.45070300000013,-69.3263930000001,rtt_5020__rema_50100150,75.0,rtt_5020__rema_50100150
rbo_20__rema_50100150_equity_concave,3625.6169999999915,-63.74383000000008,-76.14601842746536,rbo_20__rema_50100150,91.0,rbo_20__rema_50100150
rtt_5020__rsma_50100150_equity_concave,3430.715799999979,-65.69284200000021,-70.80619400000016,rtt_5020__rsma_50100150,74.0,rtt_5020__rsma_50100150
rbo_20__rbo_50_equity_concave,3270.4592000000157,-67.29540799999984,-89.36298008494803,rbo_20__rbo_50,19.0,rbo_20__rbo_50
rbo_100__rbo_20_equity_convex,3182.7584999999917,-68.17241500000009,-78.42485800000011,rbo_100__rbo_20,32.0,rbo_100__rbo_20
rtt_5020__rema_50100150_equity_concave,3047.1229999999823,-69.52877000000018,-75.89760300000012,rtt_5020__rema_50100150,75.0,rtt_5020__rema_50100150
rbo_100__rbo_20_equity_concave,2920.7041999999915,-70.79295800000008,-80.2289190000001,rbo_100__rbo_20,32.0,rbo_100__rbo_20
rema_50100150__rbo_20_equity_convex,2455.6326999999874,-75.44367300000012,-78.42485800000011,rema_50100150__rbo_20,18.0,rema_50100150__rbo_20
rsma_50100150__rsma_50100150_equity_convex,2358.0228000000093,-76.41977199999991,-88.21366434063377,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rsma_50100150__rsma_50100150_equity_concave,2339.4330000000095,-76.6056699999999,-88.33759820873027,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rema_50100150__rbo_20_equity_concave,2247.652699999988,-77.52347300000012,-80.2289190000001,rema_50100150__rbo_20,18.0,rema_50100150__rbo_20
rbo_50__rbo_50_equity_convex,1772.0614000000144,-82.27938599999986,-93.64028410818162,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_convex,1772.0614000000144,-82.27938599999986,-93.64028410818162,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rtt_5020__rbo_50_equity_convex,1772.0614000000144,-82.27938599999986,-93.64028410818162,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_convex,1772.0614000000144,-82.27938599999986,-93.64028410818162,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rbo_50__rtt_5020_equity_concave,1759.6578000000147,-82.40342199999986,-93.94751588264127,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_concave,1759.6578000000147,-82.40342199999986,-93.94751588264127,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rtt_5020__rtt_5020_equity_concave,1759.6578000000147,-82.40342199999986,-93.94751588264127,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_concave,1759.6578000000147,-82.40342199999986,-93.94751588264127,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rsma_50100150__rema_50100150_equity_concave,1175.8562999999979,-88.24143700000002,-91.23441400000002,rsma_50100150__rema_50100150,30.0,rsma_50100150__rema_50100150
rsma_50100150__rbo_100_equity_concave,-157.97080000000005,-101.579708,-103.22411,rsma_50100150__rbo_100,23.0,rsma_50100150__rbo_100
rbo_100__rbo_50_equity_concave,-289.4847999999986,-102.894848,-110.27557499999998,rbo_100__rbo_50,10.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_concave,-289.4847999999986,-102.894848,-110.27557499999998,rbo_100__rtt_5020,10.0,rbo_100__rtt_5020
rema_50100150__rbo_50_equity_convex,-316.36989999999867,-103.163699,-108.72676799999998,rema_50100150__rbo_50,6.0,rema_50100150__rbo_50
rema_50100150__rtt_5020_equity_convex,-316.36989999999867,-103.163699,-108.72676799999998,rema_50100150__rtt_5020,6.0,rema_50100150__rtt_5020
rema_50100150__rtt_5020_equity_concave,-328.77349999999865,-103.287735,-109.14632399999999,rema_50100150__rtt_5020,6.0,rema_50100150__rtt_5020
rema_50100150__rbo_50_equity_concave,-328.77349999999865,-103.287735,-109.14632399999999,rema_50100150__rbo_50,6.0,rema_50100150__rbo_50
rbo_100__rtt_5020_equity_convex,-358.49949999999865,-103.58499499999998,-109.15258499999997,rbo_100__rtt_5020,10.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_convex,-358.49949999999865,-103.58499499999998,-109.15258499999997,rbo_100__rbo_50,10.0,rbo_100__rbo_50
rbo_100__rema_50100150_equity_convex,-429.4302000000084,-104.2943020000001,-112.02517500000009,rbo_100__rema_50100150,72.0,rbo_100__rema_50100150
rbo_100__rema_50100150_equity_concave,-434.55070000000853,-104.3455070000001,-112.44473100000008,rbo_100__rema_50100150,72.0,rbo_100__rema_50100150
rema_50100150__rema_50100150_equity_convex,-730.567900000009,-107.3056790000001,-112.02517500000009,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150
rema_50100150__rema_50100150_equity_concave,-742.9715000000091,-107.42971500000009,-112.44473100000008,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150
rbo_100__rsma_50100150_equity_convex,-845.3031000000057,-108.45303100000005,-129.08916000000005,rbo_100__rsma_50100150,75.0,rbo_100__rsma_50100150
rbo_100__rsma_50100150_equity_concave,-850.5554000000053,-108.50555400000006,-129.08916000000005,rbo_100__rsma_50100150,75.0,rbo_100__rsma_50100150
rema_50100150__rsma_50100150_equity_convex,-1477.5720000000067,-114.77572000000006,-129.08916000000005,rema_50100150__rsma_50100150,16.0,rema_50100150__rsma_50100150
rema_50100150__rsma_50100150_equity_concave,-1482.8243000000066,-114.82824300000007,-129.08916000000005,rema_50100150__rsma_50100150,16.0,rema_50100150__rsma_50100150
rbo_100__rbo_100_equity_convex,-1656.6100000000072,-116.56610000000008,-134.96294400000008,rbo_100__rbo_100,3.0,rbo_100__rbo_100
rbo_100__rbo_100_equity_concave,-1706.2244000000067,-117.06224400000008,-136.64116800000008,rbo_100__rbo_100,3.0,rbo_100__rbo_100
rema_50100150__rbo_100_equity_convex,-1804.5426000000082,-118.04542600000008,-134.96294400000008,rema_50100150__rbo_100,6.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_concave,-1875.7276000000077,-118.75727600000008,-136.64116800000008,rema_50100150__rbo_100,6.0,rema_50100150__rbo_100
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
