combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,0,9,0,0,0,322,205,0.0,61.10056925996204,38.89943074003795,0,35.77777777777778,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,27,0,27,0,0,0,373,154,0.0,70.77798861480076,29.22201138519924,0,13.814814814814815,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,1,0,1,0,0,0,462,65,0.0,87.66603415559773,12.333965844402277,0,462.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,6,0,6,0,0,0,396,131,0.0,75.14231499051233,24.857685009487664,0,66.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,40,0,40,0,0,0,392,135,0.0,74.38330170777988,25.616698292220114,0,9.8,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,38,0,38,0,0,0,356,171,0.0,67.55218216318785,32.44781783681214,0,9.368421052631579,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,92,0,92,0,0,0,290,237,0.0,55.02846299810247,44.97153700189753,0,3.152173913043478,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,17,0,17,0,0,0,419,108,0.0,79.5066413662239,20.49335863377609,0,24.647058823529413,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,0,1,0,0,0,462,65,0.0,87.66603415559773,12.333965844402277,0,462.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,115,0,115,0,0,0,241,286,0.0,45.73055028462998,54.26944971537002,0,2.0956521739130434,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,41,0,41,0,0,0,306,221,0.0,58.06451612903226,41.935483870967744,0,7.463414634146342,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,4,0,4,0,0,0,344,183,0.0,65.2751423149905,34.72485768500949,0,86.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,1,0,1,0,0,0,458,69,0.0,86.90702087286527,13.092979127134724,0,458.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,4,0,4,0,0,0,344,183,0.0,65.2751423149905,34.72485768500949,0,86.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,36,0,36,0,0,0,387,140,0.0,73.43453510436433,26.56546489563567,0,10.75,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,41,0,41,0,0,0,389,138,0.0,73.81404174573055,26.185958254269448,0,9.487804878048781,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,105,0,105,0,0,0,269,258,0.0,51.04364326375711,48.95635673624288,0,2.5619047619047617,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,20,0,20,0,0,0,419,108,0.0,79.5066413662239,20.49335863377609,0,20.95,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,0,1,0,0,0,458,69,0.0,86.90702087286527,13.092979127134724,0,458.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,116,0,116,0,0,0,231,296,0.0,43.833017077798864,56.166982922201136,0,1.9913793103448276,True,
