equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_50__rsma_100150_equity_constant,17535.586799999975,75.35586799999976,-45.923072708859465,rbo_50__rsma_100150,4.0,rbo_50__rsma_100150_equity_constant
rema_50100__rsma_100150_equity_constant,16414.858599999996,64.14858599999995,-45.86184680707618,rema_50100__rsma_100150,20.0,rema_50100__rsma_100150_equity_constant
rbo_100__rsma_100150_equity_constant,16091.705200000015,60.91705200000015,-45.878987258549635,rbo_100__rsma_100150,4.0,rbo_100__rsma_100150_equity_constant
rsma_100150__rsma_100150_equity_constant,15957.324900000014,59.57324900000014,-45.93141028438086,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_constant
rbo_20__rsma_100150_equity_constant,15842.831499999975,58.42831499999974,-40.472041633707526,rbo_20__rsma_100150,12.0,rbo_20__rsma_100150_equity_constant
rtt_5020__rsma_100150_equity_constant,15788.71829999998,57.887182999999794,-42.99257944027984,rtt_5020__rsma_100150,4.0,rtt_5020__rsma_100150_equity_constant
rbo_50__rsma_50100150_equity_constant,15573.8857,55.73885700000001,-38.19122244430251,rbo_50__rsma_50100150,94.0,rbo_50__rsma_50100150_equity_constant
rsma_100150__rbo_100_equity_constant,15551.206799999994,55.51206799999995,-43.60315133211445,rsma_100150__rbo_100,47.0,rsma_100150__rbo_100_equity_constant
rbo_50__rsma_50100_equity_constant,15550.101599999993,55.50101599999992,-40.53536808239623,rbo_50__rsma_50100,11.0,rbo_50__rsma_50100_equity_constant
rbo_50__rema_50100150_equity_constant,15524.956099999985,55.249560999999844,-37.47828414875296,rbo_50__rema_50100150,94.0,rbo_50__rema_50100150_equity_constant
rsma_100150__rema_50100150_equity_constant,15377.95049999999,53.77950499999991,-40.77064595963108,rsma_100150__rema_50100150,110.0,rsma_100150__rema_50100150_equity_constant
rbo_50__rema_50100_equity_constant,15328.731700000015,53.28731700000016,-38.0584152815297,rbo_50__rema_50100,6.0,rbo_50__rema_50100_equity_constant
rsma_100150__rbo_50_equity_constant,15143.302799999998,51.43302799999998,-42.08495214677957,rsma_100150__rbo_50,47.0,rsma_100150__rbo_50_equity_constant
rema_100150__rsma_100150_equity_constant,14924.073999999997,49.24073999999996,-42.16274304006432,rema_100150__rsma_100150,22.0,rema_100150__rsma_100150_equity_constant
rsma_100150__rsma_50100150_equity_constant,14916.747599999992,49.16747599999991,-38.935517552593915,rsma_100150__rsma_50100150,105.0,rsma_100150__rsma_50100150_equity_constant
rtt_5020__rsma_50100_equity_constant,14698.940599999998,46.98940599999999,-36.654275867195416,rtt_5020__rsma_50100,11.0,rtt_5020__rsma_50100_equity_constant
rsma_100150__rema_50100_equity_constant,14689.189600000009,46.891896000000074,-41.4018110114093,rsma_100150__rema_50100,29.0,rsma_100150__rema_50100_equity_constant
rema_50100__rema_50100150_equity_constant,14642.147899999993,46.421478999999934,-36.192901489501104,rema_50100__rema_50100150,124.0,rema_50100__rema_50100150_equity_constant
rsma_100150__rtt_5020_equity_constant,14542.35850000001,45.4235850000001,-39.69522215945277,rsma_100150__rtt_5020,32.0,rsma_100150__rtt_5020_equity_constant
rsma_100150__rbo_20_equity_constant,14509.057499999994,45.09057499999993,-39.04019500733264,rsma_100150__rbo_20,58.0,rsma_100150__rbo_20_equity_constant
rtt_5020__rema_50100_equity_constant,14489.44960000001,44.8944960000001,-34.01425023031108,rtt_5020__rema_50100,6.0,rtt_5020__rema_50100_equity_constant
rbo_100__rsma_50100_equity_constant,14470.672199999995,44.70672199999994,-40.555179825111395,rbo_100__rsma_50100,4.0,rbo_100__rsma_50100_equity_constant
rema_50100__rbo_100_equity_constant,14383.436800000025,43.83436800000025,-37.001344725792435,rema_50100__rbo_100,36.0,rema_50100__rbo_100_equity_constant
rbo_50__rbo_100_equity_constant,14295.296600000005,42.952966000000046,-34.93398042267468,rbo_50__rbo_100,3.0,rbo_50__rbo_100_equity_constant
rbo_100__rsma_50100150_equity_constant,14294.383899999988,42.94383899999987,-38.165332152590885,rbo_100__rsma_50100150,94.0,rbo_100__rsma_50100150_equity_constant
rsma_50100__rsma_100150_equity_constant,14286.542200000007,42.86542200000007,-40.598391594788595,rsma_50100__rsma_100150,20.0,rsma_50100__rsma_100150_equity_constant
rbo_100__rema_50100150_equity_constant,14254.856099999988,42.548560999999886,-36.15999202840762,rbo_100__rema_50100150,94.0,rbo_100__rema_50100150_equity_constant
rbo_20__rbo_100_equity_constant,14240.82719999998,42.40827199999979,-32.27496715505212,rbo_20__rbo_100,26.0,rbo_20__rbo_100_equity_constant
rbo_20__rema_50100_equity_constant,14154.089699999984,41.54089699999983,-31.85653125880259,rbo_20__rema_50100,17.0,rbo_20__rema_50100_equity_constant
rbo_100__rema_50100_equity_constant,14023.005999999983,40.230059999999824,-38.466565104807444,rbo_100__rema_50100,3.0,rbo_100__rema_50100_equity_constant
rema_100150__rbo_100_equity_constant,14018.355599999973,40.18355599999974,-38.10128012649137,rema_100150__rbo_100,53.0,rema_100150__rbo_100_equity_constant
rsma_100150__rsma_50100_equity_constant,14014.982899999992,40.149828999999926,-38.44178066217815,rsma_100150__rsma_50100,34.0,rsma_100150__rsma_50100_equity_constant
rbo_50__rbo_50_equity_constant,14010.942199999983,40.109421999999824,-33.61671278505226,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,14010.942199999983,40.109421999999824,-33.61671278505226,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_constant
rbo_20__rbo_50_equity_constant,13904.02550000002,39.04025500000019,-30.627960213331605,rbo_20__rbo_50,30.0,rbo_20__rbo_50_equity_constant
rbo_50__rema_100150_equity_constant,13722.02400000001,37.2202400000001,-37.31411917535182,rbo_50__rema_100150,3.0,rbo_50__rema_100150_equity_constant
rema_50100__rbo_50_equity_constant,13706.22800000002,37.06228000000018,-33.89011247256021,rema_50100__rbo_50,37.0,rema_50100__rbo_50_equity_constant
rema_50100__rema_50100_equity_constant,13548.119100000004,35.481191000000045,-36.63074301696677,rema_50100__rema_50100,4.0,rema_50100__rema_50100_equity_constant
rtt_5020__rbo_100_equity_constant,13513.526799999996,35.135267999999954,-30.69191185953835,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_constant
rbo_20__rema_100150_equity_constant,13468.950899999987,34.68950899999987,-30.536300110230876,rbo_20__rema_100150,9.0,rbo_20__rema_100150_equity_constant
rsma_50100__rema_50100150_equity_constant,13388.99669999998,33.8899669999998,-39.51433766239994,rsma_50100__rema_50100150,113.0,rsma_50100__rema_50100150_equity_constant
rbo_20__rtt_5020_equity_constant,13364.439299999993,33.64439299999993,-27.828001830252987,rbo_20__rtt_5020,6.0,rbo_20__rtt_5020_equity_constant
rtt_5020__rbo_50_equity_constant,13241.992400000005,32.419924000000044,-29.27155814893045,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_constant
rtt_5020__rtt_5020_equity_constant,13241.992400000005,32.419924000000044,-29.27155814893045,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_constant
rbo_50__rbo_20_equity_constant,13205.458799999997,32.05458799999996,-30.175358844805082,rbo_50__rbo_20,30.0,rbo_50__rbo_20_equity_constant
rsma_100150__rema_100150_equity_constant,13157.780500000008,31.57780500000007,-39.67818552526758,rsma_100150__rema_100150,16.0,rsma_100150__rema_100150_equity_constant
