equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rbo_20_equity_convex,21290.18129999999,112.9018129999999,-71.71537076917156,rbo_100__rbo_20,29.0,rbo_100__rbo_20
rbo_50__rbo_20_equity_convex,19299.85960000002,92.99859600000022,-67.99477452733719,rbo_50__rbo_20,27.0,rbo_50__rbo_20
rbo_100__rbo_100_equity_concave,15523.182399999985,55.23182399999984,-67.74480782286358,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_50__rtt_5020_equity_concave,14629.04709999999,46.2904709999999,-67.74480782286358,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_concave,14629.04709999999,46.2904709999999,-67.74480782286358,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_50__rbo_100_equity_concave,14556.176199999987,45.56176199999986,-70.02390795113548,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rbo_100__rbo_50_equity_concave,14488.421999999995,44.88421999999994,-67.74480782286358,rbo_100__rbo_50,5.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_concave,14488.421999999995,44.88421999999994,-67.74480782286358,rbo_100__rtt_5020,5.0,rbo_100__rtt_5020
rema_50100150__rbo_100_equity_concave,13372.883399999995,33.72883399999995,-68.62793859183344,rema_50100150__rbo_100,2.0,rema_50100150__rbo_100
rsma_50100150__rbo_100_equity_concave,13157.76189999999,31.577618999999913,-68.61703767059761,rsma_50100150__rbo_100,2.0,rsma_50100150__rbo_100
rbo_100__rbo_20_equity_constant,12511.880099999998,25.11880099999999,-28.40087817153759,rbo_100__rbo_20,29.0,rbo_100__rbo_20
rbo_100__rtt_5020_equity_convex,12506.734099999992,25.06734099999992,-67.74480782286358,rbo_100__rtt_5020,5.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_convex,12506.734099999992,25.06734099999992,-67.74480782286358,rbo_100__rbo_50,5.0,rbo_100__rbo_50
rbo_50__rbo_20_equity_constant,12279.616499999995,22.796164999999945,-26.716387838875296,rbo_50__rbo_20,27.0,rbo_50__rbo_20
rema_50100150__rbo_100_equity_constant,12040.661800000024,20.406618000000233,-23.14095297964077,rema_50100150__rbo_100,2.0,rema_50100150__rbo_100
rema_50100150__rbo_100_equity_convex,12003.828299999983,20.038282999999836,-68.4682581206913,rema_50100150__rbo_100,2.0,rema_50100150__rbo_100
rbo_50__rbo_50_equity_convex,11982.407,19.824069999999992,-67.74480782286358,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_50__rtt_5020_equity_convex,11982.407,19.824069999999992,-67.74480782286358,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_100__rbo_100_equity_constant,11976.392700000002,19.763927000000024,-22.19368524364128,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rbo_100_equity_convex,11917.0949,19.170949000000004,-67.74480782286358,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_50__rbo_100_equity_constant,11885.3954,18.853953999999984,-22.187877765317193,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rsma_50100150__rbo_100_equity_constant,11869.486400000007,18.694864000000067,-22.168639407560107,rsma_50100150__rbo_100,2.0,rsma_50100150__rbo_100
rbo_100__rbo_50_equity_constant,11772.923700000005,17.72923700000004,-20.88658376096042,rbo_100__rbo_50,5.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_constant,11772.923700000005,17.72923700000004,-20.88658376096042,rbo_100__rtt_5020,5.0,rbo_100__rtt_5020
rbo_50__rtt_5020_equity_constant,11506.407799999995,15.06407799999996,-19.050749831988444,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_constant,11506.407799999995,15.06407799999996,-19.050749831988444,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rbo_20__rbo_100_equity_constant,11424.963700000006,14.24963700000006,-22.23595672855861,rbo_20__rbo_100,4.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_constant,11424.963700000006,14.24963700000006,-22.23595672855861,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rbo_50__rbo_100_equity_convex,11396.324699999985,13.963246999999846,-69.35779414552945,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rsma_50100150__rbo_100_equity_convex,11382.542699999985,13.825426999999845,-68.32686498883746,rsma_50100150__rbo_100,2.0,rsma_50100150__rbo_100
rtt_5020__rbo_20_equity_constant,11300.535300000003,13.005353000000031,-26.387330501042626,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_constant,11300.535300000003,13.005353000000031,-26.387330501042626,rbo_20__rbo_20,7.0,rbo_20__rbo_20
rbo_20__rbo_50_equity_constant,11057.117199999995,10.571171999999951,-19.075439190506557,rbo_20__rbo_50,3.0,rbo_20__rbo_50
rbo_20__rtt_5020_equity_constant,11057.117199999995,10.571171999999951,-19.075439190506557,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020
rtt_5020__rtt_5020_equity_constant,11057.117199999995,10.571171999999951,-19.075439190506557,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_constant,11057.117199999995,10.571171999999951,-19.075439190506557,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rbo_20__rbo_20_equity_convex,10864.279300000004,8.642793000000037,-67.19802864046133,rbo_20__rbo_20,7.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_convex,10864.279300000004,8.642793000000037,-67.19802864046133,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rtt_5020__rsma_50100150_equity_constant,10770.947700000012,7.709477000000109,-23.469765719771964,rtt_5020__rsma_50100150,110.0,rtt_5020__rsma_50100150
rbo_20__rsma_50100150_equity_constant,10770.947700000012,7.709477000000109,-23.469765719771964,rbo_20__rsma_50100150,110.0,rbo_20__rsma_50100150
rbo_20__rema_50100150_equity_constant,10745.617600000003,7.4561760000000366,-23.44248679321687,rbo_20__rema_50100150,115.0,rbo_20__rema_50100150
rtt_5020__rema_50100150_equity_constant,10745.617600000003,7.4561760000000366,-23.44248679321687,rtt_5020__rema_50100150,115.0,rtt_5020__rema_50100150
rtt_5020_equity_constant,10494.762199999996,4.947621999999963,-22.130154468210137,rtt_5020,,rtt_5020
rema_50100150__rbo_50_equity_constant,10381.905800000015,3.819058000000153,-12.156502767699113,rema_50100150__rbo_50,2.0,rema_50100150__rbo_50
rema_50100150__rtt_5020_equity_constant,10381.905800000015,3.819058000000153,-12.156502767699113,rema_50100150__rtt_5020,2.0,rema_50100150__rtt_5020
rbo_100__rbo_50_equity_equal,10316.32330000001,3.1632330000000985,-4.062103804877225,rbo_100__rbo_50,5.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_equal,10316.32330000001,3.1632330000000985,-4.062103804877225,rbo_100__rtt_5020,5.0,rbo_100__rtt_5020
rsma_50100150__rbo_50_equity_constant,10304.977900000007,3.0497790000000746,-11.57620851179328,rsma_50100150__rbo_50,2.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_constant,10304.977900000007,3.0497790000000746,-11.57620851179328,rsma_50100150__rtt_5020,2.0,rsma_50100150__rtt_5020
rbo_100__rbo_100_equity_equal,10302.179200000008,3.0217920000000786,-3.8175339220162314,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rrg_equity_equal,10299.697600000005,2.99697600000004,-3.909278407896216,rrg,,rrg
rbo_50__rbo_100_equity_equal,10292.053600000008,2.9205360000000846,-3.838248963255923,rbo_50__rbo_100,4.0,rbo_50__rbo_100
rema_50100150__rbo_100_equity_equal,10291.273600000006,2.91273600000006,-3.7841104004468806,rema_50100150__rbo_100,2.0,rema_50100150__rbo_100
rbo_100__rbo_20_equity_equal,10290.582699999999,2.905826999999994,-4.090366885573195,rbo_100__rbo_20,29.0,rbo_100__rbo_20
rbo_50__rtt_5020_equity_equal,10288.015300000006,2.880153000000063,-3.7996872676549174,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_equal,10288.015300000006,2.880153000000063,-3.7996872676549174,rbo_50__rbo_50,3.0,rbo_50__rbo_50
rsma_50100150__rbo_100_equity_equal,10285.644400000006,2.856444000000069,-3.7861715809005205,rsma_50100150__rbo_100,2.0,rsma_50100150__rbo_100
rbo_50__rbo_20_equity_equal,10262.274699999996,2.6227469999999586,-3.7366026668853936,rbo_50__rbo_20,27.0,rbo_50__rbo_20
rbo_20__rbo_100_equity_equal,10246.884000000007,2.468840000000072,-3.855087983727562,rbo_20__rbo_100,4.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_equal,10246.884000000007,2.468840000000072,-3.855087983727562,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rtt_5020__rtt_5020_equity_equal,10242.845700000005,2.4284570000000505,-3.816343837237758,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_equal,10242.845700000005,2.4284570000000505,-3.816343837237758,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rbo_20__rtt_5020_equity_equal,10242.845700000005,2.4284570000000505,-3.816343837237758,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020
rbo_20__rbo_50_equity_equal,10242.845700000005,2.4284570000000505,-3.816343837237758,rbo_20__rbo_50,3.0,rbo_20__rbo_50
rbo_100__rsma_50100150_equity_constant,10221.360100000002,2.2136010000000095,-16.93153076781975,rbo_100__rsma_50100150,123.0,rbo_100__rsma_50100150
rtt_5020__rbo_20_equity_equal,10162.6962,1.6269620000000096,-3.5848168253967083,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_equal,10162.6962,1.6269620000000096,-3.5848168253967083,rbo_20__rbo_20,7.0,rbo_20__rbo_20
rema_50100150__rsma_50100150_equity_constant,10134.5865,1.3458650000000016,-11.356203805192107,rema_50100150__rsma_50100150,5.0,rema_50100150__rsma_50100150
rbo_50_equity_equal,10129.440000000006,1.294400000000051,-3.435871363753008,rbo_50,,rbo_50
rtt_5020_equity_equal,10118.862500000005,1.1886250000000542,-2.9184974547291422,rtt_5020,,rtt_5020
rbo_20__rsma_50100150_equity_equal,10103.0621,1.0306209999999982,-3.074562661052979,rbo_20__rsma_50100150,110.0,rbo_20__rsma_50100150
rtt_5020__rsma_50100150_equity_equal,10103.0621,1.0306209999999982,-3.074562661052979,rtt_5020__rsma_50100150,110.0,rtt_5020__rsma_50100150
rtt_5020__rema_50100150_equity_equal,10095.4617,0.954616999999991,-3.0768709364242515,rtt_5020__rema_50100150,115.0,rtt_5020__rema_50100150
rbo_20__rema_50100150_equity_equal,10095.4617,0.954616999999991,-3.0768709364242515,rbo_20__rema_50100150,115.0,rbo_20__rema_50100150
rbo_20_equity_equal,10087.564899999996,0.8756489999999673,-3.3790088284518895,rbo_20,,rbo_20
rbo_100_equity_equal,10086.356800000007,0.8635680000000701,-3.9233093833184607,rbo_100,,rbo_100
rema_50100150__rtt_5020_equity_equal,10065.079600000005,0.6507960000000423,-1.7756162164907132,rema_50100150__rtt_5020,2.0,rema_50100150__rtt_5020
rema_50100150__rbo_50_equity_equal,10065.079600000005,0.6507960000000423,-1.7756162164907132,rema_50100150__rbo_50,2.0,rema_50100150__rbo_50
rsma_50100150__rbo_50_equity_equal,10059.450400000005,0.5945040000000512,-1.77660358386156,rsma_50100150__rbo_50,2.0,rsma_50100150__rbo_50
rsma_50100150__rtt_5020_equity_equal,10059.450400000005,0.5945040000000512,-1.77660358386156,rsma_50100150__rtt_5020,2.0,rsma_50100150__rtt_5020
rbo_100__rsma_50100150_equity_equal,10041.911900000005,0.41911900000004554,-1.8804591225902834,rbo_100__rsma_50100150,123.0,rbo_100__rsma_50100150
rema_50100150__rsma_50100150_equity_equal,10020.505200000001,0.20505200000000556,-1.3309770468341946,rema_50100150__rsma_50100150,5.0,rema_50100150__rsma_50100150
rbo_100__rema_50100150_equity_equal,9999.858700000008,-0.0014129999999168419,-1.9328930050195365,rbo_100__rema_50100150,125.0,rbo_100__rema_50100150
